episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
39453,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,97,490
39454,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,490
39455,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,1,1,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,97,490
39456,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,97,490
39457,100.0,-4.5,-2.2,34.0,0.0,0.0,1,0,0,1,0,0,0,0,0,1,0,0,-4.5,0.0,-2.2,0.0,7,0.0,97,490
39458,100.0,-6.2,-3.2,34.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,-1.7000000000000002,0.0,-1.0,0.0,7,0.0,97,490
39459,100.0,-8.1,-4.1,34.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,-1.8999999999999995,0.0,-0.8999999999999995,0.0,7,0.0,97,490
39460,100.0,-9.9,-5.1,34.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,-1.8000000000000007,0.0,-1.0,0.0,7,0.0,97,490
39461,100.0,-11.8,-5.9,34.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,-1.9000000000000004,0.0,-0.8000000000000007,0.0,7,0.0,97,490
39462,100.0,-12.1,-6.6,34.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,-0.29999999999999893,0.0,-0.6999999999999993,0.0,4,0.0,97,490
39463,100.0,-11.5,-7.1,34.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,0.5999999999999996,0.0,-0.5,0.0,7,0.0,97,490
39464,100.0,-10.7,-7.0,34.0,0.0,0.0,1,0,0,1,0,0,0,2,0,1,0,0,0.8000000000000007,0.0,0.09999999999999964,0.0,7,0.0,97,490
39465,100.0,-9.6,-7.1,34.0,0.0,0.0,1,0,0,1,0,0,0,2,0,1,0,0,1.0999999999999996,0.0,-0.09999999999999964,0.0,7,0.0,97,490
39466,100.0,-8.6,-7.1,34.0,0.0,0.0,1,0,0,1,0,0,0,2,0,1,0,0,1.0,0.0,0.0,0.0,7,0.0,97,490
39467,100.0,-7.2,-6.3,34.0,-7.5,-4.5,0,1,0,1,1,0,0,2,0,1,0,0,1.3999999999999995,-7.5,0.7999999999999998,-4.5,7,0.0,97,490
39468,100.0,-6.7,-3.8,34.0,-8.9,-2.0,0,1,0,1,0,0,0,2,0,1,0,0,0.5,-1.4000000000000004,2.5,2.5,7,0.0,97,490
39469,100.0,-7.1,-2.7,34.0,-10.0,-0.2,0,1,0,1,0,0,0,2,0,1,0,0,-0.39999999999999947,-1.0999999999999996,1.0999999999999996,1.8,7,0.0,97,490
39470,100.0,-8.1,-2.3,34.0,-12.4,0.5,0,1,0,1,0,0,0,1,0,1,0,0,-1.0,-2.4000000000000004,0.40000000000000036,0.7,7,0.0,97,490
39471,100.0,-9.5,-2.3,34.0,-12.2,0.4,0,1,0,1,0,0,0,1,0,1,0,0,-1.4000000000000004,0.20000000000000107,0.0,-0.09999999999999998,4,0.0,97,490
39472,100.0,-11.0,-2.7,34.0,-12.2,-0.1,0,1,0,1,0,0,0,1,0,1,0,0,-1.5,0.0,-0.40000000000000036,-0.5,7,0.0,97,490
39473,100.0,-12.2,-3.3,34.0,-12.2,-0.7,0,0,0,1,1,0,0,1,0,1,0,0,-1.1999999999999993,0.0,-0.5999999999999996,-0.6,7,0.0,97,490
39474,100.0,-11.5,-4.1,34.0,-12.0,-1.5,0,1,0,1,1,0,0,1,0,0,0,1,0.6999999999999993,0.1999999999999993,-0.7999999999999998,-0.8,0,0.0,97,490
39475,100.0,-10.6,-3.1,34.0,-11.7,0.1,0,1,0,1,0,0,0,1,0,0,0,1,0.9000000000000004,0.3000000000000007,0.9999999999999996,1.6,5,0.0,97,490
39476,100.0,-10.7,-1.8,34.0,-12.2,0.6,0,1,0,1,0,0,2,0,0,0,0,1,-0.09999999999999964,-0.5,1.3,0.5,6,0.0,97,490
39477,100.0,-11.4,-1.3,34.0,-12.2,2.5,0,1,0,1,1,0,2,0,0,0,0,1,-0.7000000000000011,0.0,0.5,1.9,5,0.0,97,490
39478,100.0,-12.1,-1.0,34.0,-12.2,4.0,0,1,0,1,1,0,2,0,0,0,1,0,-0.6999999999999993,0.0,0.30000000000000004,1.5,3,0.0,97,490
39479,100.0,-12.1,1.0,34.0,-11.9,4.4,1,0,0,1,1,0,2,0,0,0,0,1,0.0,0.29999999999999893,2.0,0.40000000000000036,0,0.0,97,490
39480,100.0,-12.1,3.8,34.0,-11.6,4.4,1,0,0,1,1,1,2,3,0,0,0,1,0.0,0.3000000000000007,2.8,0.0,7,0.0,97,490
39481,100.0,-12.0,5.7,34.0,-10.8,4.4,1,0,1,0,0,0,1,3,0,0,0,1,0.09999999999999964,0.7999999999999989,1.9000000000000004,0.0,4,0.0,97,490
39482,100.0,-11.5,6.6,34.0,-10.3,4.2,1,0,1,0,0,0,1,3,1,0,0,0,0.5,0.5,0.8999999999999995,-0.20000000000000018,1,0.0,97,490
39483,100.0,-11.5,6.9,34.0,-10.0,3.5,1,0,1,0,0,0,1,3,0,0,1,0,0.0,0.3000000000000007,0.3000000000000007,-0.7000000000000002,3,0.0,97,490
39484,100.0,-12.1,6.7,34.0,-9.5,2.6,1,0,1,0,0,0,1,3,0,0,0,1,-0.5999999999999996,0.5,-0.20000000000000018,-0.8999999999999999,0,0.0,97,490
39485,100.0,-11.9,6.4,34.0,-9.0,1.8,1,0,1,0,0,0,1,2,0,0,0,1,0.1999999999999993,0.5,-0.2999999999999998,-0.8,5,0.0,97,490
39486,100.0,-11.4,5.8,34.0,-8.7,0.6,1,0,1,0,0,0,1,2,0,0,1,0,0.5,0.3000000000000007,-0.6000000000000005,-1.2000000000000002,3,0.0,97,490
39487,100.0,-11.6,5.1,34.0,-8.2,-0.7,1,0,1,0,0,0,0,2,0,0,0,1,-0.1999999999999993,0.5,-0.7000000000000002,-1.2999999999999998,0,0.0,97,490
39488,100.0,-11.4,4.4,34.0,-7.8,-1.7,1,0,1,0,0,0,0,2,0,0,0,1,0.1999999999999993,0.39999999999999947,-0.6999999999999993,-1.0,4,0.0,97,490
39489,100.0,-10.6,3.4,34.0,-7.5,-2.6,1,0,1,0,0,0,0,2,0,0,0,1,0.8000000000000007,0.2999999999999998,-1.0000000000000004,-0.9000000000000001,5,0.0,97,490
39490,100.0,-9.4,2.8,34.0,-9.1,-3.7,1,0,1,0,1,0,0,2,0,0,0,1,1.1999999999999993,-1.5999999999999996,-0.6000000000000001,-1.1,7,0.0,97,490
39491,100.0,-8.2,2.4,34.0,-10.2,-4.7,0,1,1,0,0,0,0,1,1,0,0,0,1.200000000000001,-1.0999999999999996,-0.3999999999999999,-1.0,1,0.0,97,490
39492,100.0,-8.1,1.7,34.0,-11.0,-7.1,0,1,1,0,0,0,2,1,1,0,0,0,0.09999999999999964,-0.8000000000000007,-0.7,-2.3999999999999995,6,0.0,97,490
39493,100.0,-8.7,0.9,34.0,-10.9,-7.2,0,1,1,0,0,0,2,1,1,0,0,0,-0.5999999999999996,0.09999999999999964,-0.7999999999999999,-0.10000000000000053,7,0.0,97,490
39494,100.0,-9.7,0.1,34.0,-10.9,-7.2,0,1,1,0,0,0,2,1,1,0,0,0,-1.0,0.0,-0.8,0.0,7,0.0,97,490
39495,69.0,-11.2,-0.8,34.0,-12.2,-7.1,0,1,1,0,0,0,2,1,0,0,1,0,-1.5,-1.299999999999999,-0.9,0.10000000000000053,3,-0.31,97,490
39496,69.0,-12.0,-1.6,34.0,-12.2,-7.2,0,1,1,0,1,0,2,1,0,0,1,0,-0.8000000000000007,0.0,-0.8,-0.10000000000000053,7,0.0,97,490
39497,69.0,-11.4,-2.2,34.0,-12.0,-7.1,0,1,1,0,1,0,2,1,0,0,0,1,0.5999999999999996,0.1999999999999993,-0.6000000000000001,0.10000000000000053,0,0.0,97,490
39498,69.0,-10.2,-3.1,34.0,-12.1,-7.2,0,1,1,0,0,0,1,0,0,1,0,0,1.200000000000001,-0.09999999999999964,-0.8999999999999999,-0.10000000000000053,2,0.0,97,490
39499,69.0,-9.5,-3.9,34.0,-12.0,-7.1,0,1,1,0,0,0,1,0,0,0,0,1,0.6999999999999993,0.09999999999999964,-0.7999999999999998,0.10000000000000053,0,0.0,97,490
39500,69.0,-9.7,-4.7,34.0,-11.8,-7.1,0,1,1,0,0,0,1,0,1,0,0,0,-0.1999999999999993,0.1999999999999993,-0.8000000000000003,0.0,1,0.0,97,490
39501,69.0,-10.5,-5.7,34.0,-11.6,-7.0,0,1,1,0,0,0,1,0,0,0,0,1,-0.8000000000000007,0.20000000000000107,-1.0,0.09999999999999964,0,0.0,97,490
39502,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,1,10.5,11.6,5.7,7.0,6,-1.69,97,491
39503,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,1,0.0,0.0,0.0,0.0,5,0.0,97,491
39504,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,2,0.0,97,491
39505,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39506,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,5,0.0,97,491
39507,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39508,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39509,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39510,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39511,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39512,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39513,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39514,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39515,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39516,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39517,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39518,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39519,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39520,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39521,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39522,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39523,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39524,-2.0,0.0,0.0,34.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,4,0.0,97,491
39525,100.0,1.2,-2.0,34.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,0,1.2,0.0,-2.0,0.0,4,0.0,97,491
39526,100.0,-0.1,-2.3,34.0,0.0,0.0,1,0,0,1,1,0,0,0,0,1,0,0,-1.3,0.0,-0.2999999999999998,0.0,4,0.0,97,491
39527,100.0,-1.8,-2.8,34.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,-1.7,0.0,-0.5,0.0,7,0.0,97,491
39528,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,3,0,1,0,0,1.8,0.0,2.8,0.0,7,1.34,98,491
39529,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,3,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,98,491
39530,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,3,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,98,491
39531,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,3,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,98,491
39532,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,3,0,1,0,0,0.0,0.0,0.0,0.0,7,0.0,98,491
39533,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,3,0,0,0,1,0.0,0.0,0.0,0.0,0,0.0,98,491
39534,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,98,491
39535,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,98,491
39536,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,98,491
39537,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,98,491
39538,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,98,491
39539,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,98,491
39540,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,5,0.0,98,491
39541,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,2,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,98,491
39542,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,98,491
39543,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,98,491
39544,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,0,1,0.0,0.0,0.0,0.0,7,0.0,98,491
39545,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,98,491
39546,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,4,0.0,98,491
39547,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,98,491
39548,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,98,491
39549,100.0,0.0,0.0,-10.0,0.0,0.0,0,0,0,0,1,1,2,0,0,0,1,0,0.0,0.0,0.0,0.0,6,0.0,98,491
39550,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,0,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,98,491
39551,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,0,0,0,1,0,0.0,0.0,0.0,0.0,6,0.0,98,491
39552,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,0,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,98,491
39553,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,0,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,98,491
39554,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,2,0,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,98,491
39555,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,1,0,0,0,1,0,0.0,0.0,0.0,0.0,3,0.0,98,491
39556,100.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,2,0.0,98,491
39557,100.0,-12.1,-0.6,100.0,-12.0,-4.8,1,0,1,0,1,0,1,0,0,1,0,0,-12.1,-12.0,-0.6,-4.8,5,0.0,98,491
39558,100.0,-12.0,-1.3,100.0,-12.0,-3.4,0,0,1,0,1,0,1,0,0,0,1,0,0.09999999999999964,0.0,-0.7000000000000001,1.4,3,0.0,98,491
39559,100.0,-11.4,0.0,100.0,-12.0,-1.4,0,1,1,0,1,0,1,3,0,0,1,0,0.5999999999999996,0.0,1.3,2.0,7,0.0,98,491
39560,100.0,-11.5,1.2,100.0,-12.0,-0.1,0,1,1,0,1,0,1,3,0,0,1,0,-0.09999999999999964,0.0,1.2,1.2999999999999998,4,0.0,98,491
39561,100.0,-12.2,1.7,100.0,-11.7,0.4,1,0,1,0,1,0,0,3,0,0,0,1,-0.6999999999999993,0.3000000000000007,0.5,0.5,0,0.0,98,491
39562,100.0,-12.2,1.6,100.0,-11.4,0.4,1,0,1,0,1,0,2,3,0,0,0,1,0.0,0.29999999999999893,-0.09999999999999987,0.0,6,0.0,98,491
39563,100.0,-12.2,1.5,100.0,-11.0,0.0,1,0,1,0,0,0,2,3,0,0,0,1,0.0,0.40000000000000036,-0.10000000000000009,-0.4,0,0.0,98,491
39564,100.0,-12.2,1.4,100.0,-10.6,-0.6,1,0,1,0,0,0,2,2,0,1,0,0,0.0,0.40000000000000036,-0.10000000000000009,-0.6,2,0.0,98,491
39565,100.0,-12.1,1.1,100.0,-10.7,-1.2,1,0,1,0,0,0,2,2,1,0,0,0,0.09999999999999964,-0.09999999999999964,-0.2999999999999998,-0.6,1,0.0,98,491
39566,100.0,-11.4,0.6,100.0,-10.7,-3.8,1,0,1,0,1,0,2,2,1,0,0,0,0.6999999999999993,0.0,-0.5000000000000001,-2.5999999999999996,6,0.0,98,491
39567,100.0,-11.3,-0.1,100.0,-10.7,-6.2,1,0,1,0,1,0,1,2,1,0,0,0,0.09999999999999964,0.0,-0.7,-2.4000000000000004,1,0.0,98,491
39568,100.0,-11.7,-0.8,100.0,-10.6,-7.2,1,0,1,0,0,0,1,2,0,0,1,0,-0.3999999999999986,0.09999999999999964,-0.7000000000000001,-1.0,3,0.0,98,491
39569,100.0,-11.4,-1.2,100.0,-10.4,-7.2,1,0,1,0,0,0,1,2,0,0,1,0,0.29999999999999893,0.1999999999999993,-0.3999999999999999,0.0,7,0.0,98,491
39570,100.0,-10.5,-1.7,100.0,-10.2,-7.1,1,0,1,0,1,0,1,1,0,0,0,1,0.9000000000000004,0.20000000000000107,-0.5,0.10000000000000053,0,0.0,98,491
39571,100.0,-9.2,-2.4,100.0,-10.2,-7.1,0,1,1,0,0,0,1,1,0,1,0,0,1.3000000000000007,0.0,-0.7,0.0,2,0.0,98,491
39572,69.0,-8.2,-3.1,100.0,-7.6,-7.0,1,0,1,0,1,0,1,1,0,1,0,0,1.0,2.5999999999999996,-0.7000000000000002,0.09999999999999964,2,-0.31,98,491
39573,69.0,-8.3,-4.0,100.0,-5.4,-4.8,1,0,1,0,0,1,0,1,0,1,0,0,-0.10000000000000142,2.1999999999999993,-0.8999999999999999,2.2,5,0.0,98,491
39574,69.0,-8.9,-4.9,100.0,-2.8,-3.4,1,0,0,1,0,0,0,1,0,1,0,0,-0.5999999999999996,2.6000000000000005,-0.9000000000000004,1.4,7,0.0,98,491
39575,69.0,-12.4,-6.0,34.0,-0.7,-2.7,1,0,0,1,0,0,0,1,1,0,0,0,-3.5,2.0999999999999996,-1.0999999999999996,0.6999999999999997,1,0.66,98,491
39576,69.0,-11.4,-7.1,34.0,1.0,-2.5,1,0,0,1,0,0,0,0,1,0,0,0,1.0,1.7,-1.0999999999999996,0.20000000000000018,5,0.0,98,491
39577,69.0,-10.4,-7.0,34.0,1.8,-2.7,1,0,0,1,0,0,0,3,1,0,0,0,1.0,0.8,0.09999999999999964,-0.20000000000000018,7,0.0,98,491
39578,69.0,-9.1,-7.1,34.0,2.3,-3.2,1,0,0,1,0,0,0,3,1,0,0,0,1.3000000000000007,0.4999999999999998,-0.09999999999999964,-0.5,7,0.0,98,491
39579,69.0,-8.3,-4.3,34.0,2.7,-3.9,1,0,0,1,0,1,0,3,1,0,0,0,0.7999999999999989,0.40000000000000036,2.8,-0.6999999999999997,7,0.0,98,491
39580,69.0,-8.4,-2.7,34.0,3.2,-4.6,1,0,1,0,0,0,0,3,0,0,0,1,-0.09999999999999964,0.5,1.5999999999999996,-0.6999999999999997,0,0.0,98,491
39581,69.0,-9.2,-2.1,34.0,3.7,-5.4,1,0,1,0,0,0,0,3,0,0,0,1,-0.7999999999999989,0.5,0.6000000000000001,-0.8000000000000007,7,0.0,98,491
39582,69.0,-10.4,-1.9,34.0,4.0,-6.4,1,0,1,0,0,0,0,3,0,0,0,1,-1.200000000000001,0.2999999999999998,0.20000000000000018,-1.0,5,0.0,98,491
39583,69.0,-11.8,-2.2,34.0,4.2,-7.2,1,0,1,0,0,0,0,2,0,0,0,1,-1.4000000000000004,0.20000000000000018,-0.30000000000000027,-0.7999999999999998,7,0.0,98,491
39584,69.0,-11.8,-2.7,34.0,4.2,-5.2,1,0,1,0,0,0,0,2,0,0,0,1,0.0,0.0,-0.5,2.0,5,0.0,98,491
39585,69.0,-11.0,-3.2,34.0,4.2,-3.4,1,0,1,0,0,1,0,2,0,0,0,1,0.8000000000000007,0.0,-0.5,1.8000000000000003,5,0.0,98,491
39586,69.0,-9.8,-3.9,34.0,4.0,-2.8,1,0,0,1,0,0,0,2,0,1,0,0,1.1999999999999993,-0.20000000000000018,-0.6999999999999997,0.6000000000000001,2,0.0,98,491
39587,69.0,-8.1,-4.8,34.0,5.1,-2.7,1,0,0,1,0,0,0,2,0,1,0,0,1.700000000000001,1.0999999999999996,-0.8999999999999999,0.09999999999999964,7,0.0,98,491
39588,69.0,-6.5,-5.7,34.0,6.4,-3.0,1,0,0,1,0,0,0,1,0,1,0,0,1.5999999999999996,1.3000000000000007,-0.9000000000000004,-0.2999999999999998,7,0.0,98,491
39589,69.0,-4.8,-6.5,34.0,7.2,-3.5,1,0,0,1,0,0,0,1,0,1,0,0,1.7000000000000002,0.7999999999999998,-0.7999999999999998,-0.5,7,0.0,98,491
39590,69.0,-2.8,-7.2,34.0,7.7,-4.1,1,0,0,1,0,0,0,1,0,1,0,0,2.0,0.5,-0.7000000000000002,-0.5999999999999996,7,0.0,98,491
39591,69.0,-1.4,-7.0,34.0,8.0,-5.0,1,0,0,1,0,0,0,1,0,1,0,0,1.4,0.2999999999999998,0.20000000000000018,-0.9000000000000004,4,0.0,98,491
39592,69.0,0.1,-7.1,34.0,8.2,-5.8,1,0,0,1,0,0,0,1,0,1,0,0,1.5,0.1999999999999993,-0.09999999999999964,-0.7999999999999998,7,0.0,98,491
39593,69.0,1.4,-7.0,34.0,8.4,-6.6,1,0,0,1,0,1,0,1,0,1,0,0,1.2999999999999998,0.20000000000000107,0.09999999999999964,-0.7999999999999998,4,0.0,98,491
39594,69.0,2.6,-7.2,34.0,8.4,-7.2,1,0,0,0,0,1,0,1,0,0,1,0,1.2000000000000002,0.0,-0.20000000000000018,-0.6000000000000005,3,0.0,98,491
39595,69.0,3.7,-5.6,34.0,8.4,-4.9,1,0,0,1,0,1,0,0,0,0,1,0,1.1,0.0,1.6000000000000005,2.3,5,0.0,98,491
39596,69.0,3.9,-3.4,34.0,8.4,-3.4,1,0,0,0,0,1,0,0,1,0,0,0,0.19999999999999973,0.0,2.1999999999999997,1.5000000000000004,1,0.0,98,491
39597,69.0,3.3,-2.6,34.0,8.7,-2.6,1,0,0,0,0,1,0,0,0,0,0,1,-0.6000000000000001,0.29999999999999893,0.7999999999999998,0.7999999999999998,0,0.0,98,491
39598,69.0,2.3,-2.3,34.0,9.0,-2.6,1,0,1,0,0,1,0,0,0,0,1,0,-1.0,0.3000000000000007,0.30000000000000027,0.0,3,0.0,98,491
39599,69.0,0.8,-2.5,34.0,9.2,-3.0,1,0,1,0,0,1,0,0,0,0,1,0,-1.4999999999999998,0.1999999999999993,-0.20000000000000018,-0.3999999999999999,4,0.0,98,491
39600,69.0,-0.7,-2.9,34.0,9.4,-3.6,1,0,1,0,0,1,0,0,1,0,0,0,-1.5,0.20000000000000107,-0.3999999999999999,-0.6000000000000001,1,0.0,98,491
39601,69.0,-2.4,-3.5,34.0,9.4,-4.3,1,0,1,0,0,1,0,0,1,0,0,0,-1.7,0.0,-0.6000000000000001,-0.6999999999999997,4,0.0,98,491
39602,69.0,-4.4,-4.3,34.0,9.2,-5.0,1,0,1,0,0,1,0,0,0,1,0,0,-2.0000000000000004,-0.20000000000000107,-0.7999999999999998,-0.7000000000000002,2,0.0,98,491
39603,69.0,-6.2,-5.1,34.0,10.6,-5.9,1,0,1,0,0,1,0,3,0,1,0,0,-1.7999999999999998,1.4000000000000004,-0.7999999999999998,-0.9000000000000004,7,0.0,98,491
39604,69.0,-8.1,-6.0,34.0,11.8,-6.8,1,0,1,0,0,1,0,3,0,1,0,0,-1.8999999999999995,1.200000000000001,-0.9000000000000004,-0.8999999999999995,7,0.0,98,491
39605,69.0,-10.2,-7.0,34.0,12.1,-7.1,1,0,1,0,0,1,0,3,0,1,0,0,-2.0999999999999996,0.29999999999999893,-1.0,-0.2999999999999998,2,0.0,98,491
39606,69.0,-11.8,-7.0,34.0,12.1,-7.2,1,0,1,0,0,1,0,3,0,1,0,0,-1.6000000000000014,0.0,0.0,-0.10000000000000053,7,0.0,98,491
39607,69.0,-12.0,-7.0,34.0,12.1,-7.2,1,0,1,0,0,1,0,3,0,1,0,0,-0.1999999999999993,0.0,0.0,0.0,7,0.0,98,491
39608,69.0,-11.2,-7.0,34.0,12.1,-7.2,1,0,1,0,0,1,0,3,0,1,0,0,0.8000000000000007,0.0,0.0,0.0,4,0.0,98,491
39609,69.0,-10.3,-7.0,34.0,12.1,-7.2,1,0,1,0,0,1,0,2,0,1,0,0,0.8999999999999986,0.0,0.0,0.0,7,0.0,98,491
