episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
154,78.0,-7.694,-6.84,62.0,-11.7,-3.0,0,1,0,1,0,0,2,2,0,0,0,1,-0.45399999999999974,-1.5,0.26200000000000045,-0.20000000000000018,4,0.0,8,106
155,78.0,-7.995,-7.022,62.0,-12.1,-3.4,0,1,0,1,0,0,2,2,0,0,0,1,-0.30100000000000016,-0.40000000000000036,-0.18200000000000038,-0.3999999999999999,6,0.0,8,106
156,78.0,-8.23,-7.103,62.0,-11.5,-3.8,0,1,0,1,0,0,2,2,0,0,0,1,-0.23500000000000032,0.5999999999999996,-0.08099999999999952,-0.3999999999999999,6,0.0,8,106
157,78.0,-8.296,-7.073,62.0,-10.4,-4.4,0,1,0,1,0,0,2,2,0,0,0,1,-0.06599999999999895,1.0999999999999996,0.02999999999999936,-0.6000000000000005,7,0.0,8,106
158,78.0,-8.454,-7.027,62.0,-8.9,-5.2,0,1,0,1,1,0,2,1,0,1,0,0,-0.15800000000000125,1.5,0.04600000000000026,-0.7999999999999998,2,0.0,8,106
159,78.0,-8.742,-7.146,62.0,-7.5,-6.0,1,0,0,1,0,0,1,1,0,0,1,0,-0.28800000000000026,1.4000000000000004,-0.11899999999999977,-0.7999999999999998,3,0.0,8,106
160,78.0,-8.883,-7.165,62.0,-7.2,-6.8,1,0,0,1,0,1,1,1,0,0,1,0,-0.14099999999999824,0.2999999999999998,-0.019000000000000128,-0.7999999999999998,3,0.0,8,106
161,78.0,-8.993,-7.12,62.0,-7.6,-4.2,1,0,0,1,0,0,1,1,0,1,0,0,-0.11000000000000121,-0.39999999999999947,0.04499999999999993,2.5999999999999996,2,0.0,8,106
162,78.0,-9.203,-5.32,62.0,-8.6,-2.4,1,0,0,1,1,0,1,1,0,1,0,0,-0.20999999999999908,-1.0,1.7999999999999998,1.8000000000000003,5,0.0,8,106
163,78.0,-8.072,-3.401,62.0,-10.0,-1.3,0,1,0,1,0,0,1,1,0,1,0,0,1.1310000000000002,-1.4000000000000004,1.9190000000000005,1.0999999999999999,7,0.0,8,106
164,78.0,-6.704,-2.634,62.0,-11.3,-1.0,0,1,0,1,0,0,1,0,0,1,0,0,1.3679999999999994,-1.3000000000000007,0.7669999999999999,0.30000000000000004,6,0.0,8,106
165,78.0,-5.707,-2.442,62.0,-12.1,-1.0,0,1,0,1,0,0,0,0,0,1,0,0,0.9969999999999999,-0.7999999999999989,0.19199999999999973,0.0,6,0.0,8,106
166,78.0,-5.135,-2.631,62.0,-11.4,-1.4,0,1,0,1,0,0,0,0,0,1,0,0,0.5720000000000001,0.6999999999999993,-0.1889999999999996,-0.3999999999999999,5,0.0,8,106
167,78.0,-3.307,-3.074,62.0,-10.4,-1.8,0,1,0,1,0,0,2,0,0,1,0,0,1.8279999999999998,1.0,-0.44300000000000006,-0.40000000000000013,6,0.0,8,106
168,78.0,-1.389,-3.77,62.0,-9.0,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,1.918,1.4000000000000004,-0.6960000000000002,-0.7,4,0.0,8,106
169,78.0,-0.116,-4.432,62.0,-7.5,-3.3,0,1,0,1,0,0,2,0,1,0,0,0,1.273,1.5,-0.6620000000000004,-0.7999999999999998,1,0.0,8,106
170,78.0,0.871,-5.124,62.0,-5.8,-4.1,0,1,0,1,0,0,2,0,0,0,0,1,0.987,1.7000000000000002,-0.6919999999999993,-0.7999999999999998,0,0.0,8,106
171,78.0,1.882,-6.001,62.0,-3.9,-5.0,0,1,0,1,0,0,2,3,0,0,0,1,1.011,1.9,-0.8770000000000007,-0.9000000000000004,7,0.0,8,106
172,78.0,2.462,-6.732,62.0,-2.1,-6.0,0,1,0,1,0,1,2,3,0,0,0,1,0.5800000000000003,1.7999999999999998,-0.7309999999999999,-1.0,4,0.0,8,106
173,78.0,2.76,-7.148,62.0,-0.2,-6.8,0,1,0,1,0,1,1,3,0,1,0,0,0.2979999999999996,1.9000000000000001,-0.4159999999999995,-0.7999999999999998,2,0.0,8,106
174,78.0,2.749,-7.163,62.0,1.7,-7.2,0,1,1,0,0,1,1,3,0,1,0,0,-0.010999999999999677,1.9,-0.015000000000000568,-0.40000000000000036,7,0.0,8,106
175,78.0,2.749,-5.158,62.0,2.6,-5.7,0,1,1,0,1,1,1,3,0,1,0,0,0.0,0.9000000000000001,2.005,1.5,5,0.0,8,106
176,78.0,2.743,-2.994,62.0,2.7,-4.1,0,1,1,0,1,0,1,3,0,1,0,0,-0.006000000000000227,0.10000000000000009,2.164,1.6000000000000005,5,0.0,8,106
177,78.0,2.736,0.782,62.0,2.0,-1.4,0,1,1,0,1,0,1,2,0,1,0,0,-0.006999999999999673,-0.7000000000000002,3.7760000000000002,2.6999999999999997,5,0.0,8,106
178,78.0,2.882,2.445,62.0,0.9,0.8,0,1,1,0,0,0,1,2,0,0,0,1,0.1459999999999999,-1.1,1.6629999999999998,2.2,0,0.0,8,106
179,78.0,1.998,3.513,62.0,-0.4,1.8,0,1,1,0,0,0,0,2,0,0,0,1,-0.8840000000000001,-1.3,1.068,1.0,7,0.0,8,106
180,78.0,0.888,3.792,62.0,-2.2,2.4,0,1,1,0,0,0,0,2,0,0,0,1,-1.1099999999999999,-1.8000000000000003,0.2789999999999999,0.5999999999999999,5,0.0,8,106
181,78.0,0.165,3.661,62.0,-3.6,2.3,0,1,1,0,0,0,0,2,0,0,0,1,-0.723,-1.4,-0.13099999999999978,-0.10000000000000009,0,0.0,8,106
182,78.0,-0.071,3.192,62.0,-5.6,2.0,0,1,1,0,0,0,0,2,0,0,0,1,-0.236,-1.9999999999999996,-0.46899999999999986,-0.2999999999999998,5,0.0,8,106
183,78.0,-1.655,2.588,62.0,-7.4,1.4,0,1,1,0,0,0,2,1,0,0,0,1,-1.584,-1.8000000000000007,-0.6040000000000001,-0.6000000000000001,6,0.0,8,106
184,78.0,-3.412,1.966,62.0,-9.3,0.7,0,1,1,0,0,0,2,1,0,0,0,1,-1.757,-1.9000000000000004,-0.6220000000000001,-0.7,7,0.0,8,106
185,78.0,-4.577,1.079,62.0,-11.4,-0.1,0,1,1,0,0,0,2,1,0,0,0,1,-1.165,-2.0999999999999996,-0.887,-0.7999999999999999,7,0.0,8,106
186,78.0,-5.351,0.1,62.0,-12.1,-0.6,0,1,1,0,0,1,2,1,0,0,1,0,-0.774,-0.6999999999999993,-0.979,-0.5,3,0.0,8,106
187,78.0,-5.728,-0.999,62.0,-11.6,-1.1,0,1,1,0,0,1,2,1,0,0,0,1,-0.3769999999999998,0.5,-1.099,-0.5000000000000001,0,0.0,8,106
188,78.0,-5.708,-2.1,62.0,-10.4,-1.8,0,1,0,1,0,1,2,1,1,0,0,0,0.019999999999999574,1.1999999999999993,-1.101,-0.7,1,0.0,8,106
189,78.0,-5.695,-2.885,62.0,-9.1,-2.6,0,1,0,1,0,1,1,0,1,0,0,0,0.0129999999999999,1.3000000000000007,-0.7849999999999997,-0.8,4,0.0,8,106
190,78.0,-5.862,-3.911,62.0,-7.5,-3.4,0,1,0,1,0,1,1,0,0,1,0,0,-0.16699999999999982,1.5999999999999996,-1.0260000000000002,-0.7999999999999998,2,0.0,8,106
191,78.0,-6.122,-4.856,62.0,-5.7,-3.6,1,0,0,1,1,0,1,0,0,1,0,0,-0.2599999999999998,1.7999999999999998,-0.9449999999999998,-0.20000000000000018,4,0.0,8,106
192,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,-1.78,8,106
193,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,8,106
194,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,8,106
195,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,8,106
196,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,8,106
197,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,8,106
198,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,8,106
199,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,8,106
200,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,8,106
201,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,8,106
202,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,8,106
203,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,8,106
204,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,8,106
205,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,8,106
206,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,8,106
207,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,8,106
208,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,8,106
209,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,8,106
210,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,8,106
211,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,8,106
212,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,8,106
213,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,8,106
214,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,8,106
215,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,8,106
216,-4.0,0.0,0.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,8,106
217,100.0,0.0,0.0,62.0,-8.7,-7.1,0,1,1,0,0,0,0,1,1,0,0,0,6.122,-2.999999999999999,4.856,-3.4999999999999996,1,0.0,8,107
218,100.0,0.0,0.0,62.0,-12.0,-7.1,0,1,1,0,0,0,0,1,1,0,0,0,0.0,-3.3000000000000007,0.0,0.0,7,0.0,8,107
219,100.0,0.0,0.0,62.0,-12.1,-7.1,0,1,1,0,0,0,0,1,0,0,0,1,0.0,-0.09999999999999964,0.0,0.0,0,0.0,8,107
220,100.0,0.0,0.0,62.0,-11.6,-7.0,0,1,1,0,0,0,2,1,0,0,0,1,0.0,0.5,0.0,0.09999999999999964,6,0.0,8,107
221,100.0,-4.463,-3.18,62.0,-10.6,-7.2,0,1,1,0,0,0,2,1,0,0,1,0,-4.463,1.0,-3.18,-0.20000000000000018,3,0.0,8,107
222,100.0,-5.716,-4.079,62.0,-9.5,-7.0,0,1,1,0,0,0,2,0,0,0,0,1,-1.2530000000000001,1.0999999999999996,-0.8989999999999996,0.20000000000000018,0,0.0,8,107
223,100.0,-6.336,-5.201,62.0,-8.1,-7.1,0,1,1,0,0,0,2,0,0,0,0,1,-0.6200000000000001,1.4000000000000004,-1.1219999999999999,-0.09999999999999964,5,0.0,8,107
224,100.0,-6.655,-6.04,62.0,-7.1,-5.9,0,1,0,1,1,1,2,0,0,0,0,1,-0.31899999999999995,1.0,-0.8390000000000004,1.1999999999999993,5,0.0,8,107
225,100.0,-5.883,-6.19,62.0,-6.5,-4.8,0,1,0,1,1,0,2,0,0,1,0,0,0.7720000000000002,0.5999999999999996,-0.15000000000000036,1.1000000000000005,2,0.0,8,107
226,100.0,-5.718,-6.819,62.0,-5.4,-4.4,1,0,0,1,1,0,1,0,0,0,1,0,0.16500000000000004,1.0999999999999996,-0.6289999999999996,0.39999999999999947,3,0.0,8,107
227,100.0,-5.814,-7.16,62.0,-4.1,-4.4,1,0,0,1,0,0,1,0,0,1,0,0,-0.09600000000000009,1.3000000000000007,-0.3410000000000002,0.0,2,0.0,8,107
228,100.0,-6.052,-7.169,62.0,-2.6,-4.8,1,0,0,1,0,0,1,3,0,1,0,0,-0.23799999999999955,1.4999999999999996,-0.008999999999999453,-0.39999999999999947,7,0.0,8,107
229,100.0,-6.068,-7.166,62.0,-0.7,-5.4,1,0,0,1,0,0,1,3,0,0,1,0,-0.016000000000000014,1.9000000000000001,0.0029999999999992255,-0.6000000000000005,3,0.0,8,107
230,100.0,-6.195,-7.119,62.0,1.1,-6.0,1,0,0,1,0,0,1,3,0,1,0,0,-0.12700000000000067,1.8,0.0470000000000006,-0.5999999999999996,2,0.0,8,107
231,100.0,-6.319,-7.103,62.0,2.3,-6.8,1,0,0,1,0,1,1,3,0,0,1,0,-0.12399999999999967,1.1999999999999997,0.016000000000000014,-0.7999999999999998,3,0.0,8,107
232,100.0,-6.28,-5.802,62.0,2.3,-7.1,1,0,1,0,0,0,0,3,0,0,1,0,0.0389999999999997,0.0,1.3010000000000002,-0.2999999999999998,7,0.0,8,107
233,100.0,-6.392,-4.93,62.0,1.7,-7.0,1,0,1,0,0,0,0,3,0,1,0,0,-0.1120000000000001,-0.5999999999999999,0.8719999999999999,0.09999999999999964,2,0.0,8,107
234,100.0,-6.763,-4.538,62.0,0.7,-7.1,1,0,1,0,0,0,0,2,0,1,0,0,-0.37099999999999955,-1.0,0.39199999999999946,-0.09999999999999964,4,0.0,8,107
235,100.0,-5.281,-4.647,62.0,-0.4,-7.0,1,0,1,0,0,0,2,2,0,1,0,0,1.4820000000000002,-1.1,-0.10899999999999999,0.09999999999999964,6,0.0,8,107
236,100.0,-3.839,-5.037,62.0,-1.8,-7.2,1,0,1,0,0,0,2,2,0,1,0,0,1.4419999999999997,-1.4,-0.3899999999999997,-0.20000000000000018,4,0.0,8,107
237,100.0,-2.882,-5.62,62.0,-3.1,-7.0,0,1,1,0,1,0,2,2,1,0,0,0,0.9569999999999999,-1.3,-0.5830000000000002,0.20000000000000018,1,0.0,8,107
238,100.0,-2.247,-6.137,62.0,-4.6,-4.5,0,1,0,1,0,0,2,2,1,0,0,0,0.6350000000000002,-1.4999999999999996,-0.5169999999999995,2.5,5,0.0,8,107
239,100.0,-1.784,-7.087,62.0,-6.2,-3.2,0,1,0,1,0,0,2,2,0,0,1,0,0.46299999999999986,-1.6000000000000005,-0.9500000000000002,1.2999999999999998,3,0.0,8,107
240,100.0,-1.575,-7.176,62.0,-8.1,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,0.20900000000000007,-1.8999999999999995,-0.08900000000000041,0.7000000000000002,6,0.0,8,107
241,100.0,-1.384,-7.119,62.0,-9.7,-2.4,0,1,0,1,0,0,1,1,0,0,0,1,0.19100000000000006,-1.5999999999999996,0.057000000000000384,0.10000000000000009,0,0.0,8,107
242,100.0,-1.126,-7.067,62.0,-11.7,-2.6,0,1,0,1,0,0,1,1,0,0,0,1,0.258,-2.0,0.0519999999999996,-0.20000000000000018,7,0.0,8,107
243,100.0,-1.181,-7.118,62.0,-12.1,-2.9,0,1,0,1,0,0,1,1,0,1,0,0,-0.05500000000000016,-0.40000000000000036,-0.051000000000000156,-0.2999999999999998,2,0.0,8,107
244,100.0,-1.378,-5.082,62.0,-11.5,-3.3,0,1,0,1,0,0,1,1,0,1,0,0,-0.19699999999999984,0.5999999999999996,2.0360000000000005,-0.3999999999999999,5,0.0,8,107
245,100.0,-1.259,-3.447,62.0,-10.3,-3.9,0,1,1,0,0,1,1,1,0,0,0,1,0.119,1.1999999999999993,1.6349999999999998,-0.6000000000000001,0,0.0,8,107
246,100.0,-1.017,-2.614,62.0,-8.9,-4.5,0,1,1,0,0,0,1,0,1,0,0,0,0.242,1.4000000000000004,0.8330000000000002,-0.6000000000000001,1,0.0,8,107
247,100.0,-0.809,-2.303,62.0,-7.4,-5.3,0,1,1,0,0,0,0,0,1,0,0,0,0.20799999999999985,1.5,0.31099999999999994,-0.7999999999999998,5,0.0,8,107
248,100.0,-0.69,-2.459,62.0,-5.7,-6.2,0,1,1,0,0,0,0,0,1,0,0,0,0.1190000000000001,1.7000000000000002,-0.15600000000000014,-0.9000000000000004,5,0.0,8,107
249,100.0,-0.426,-2.815,62.0,-7.1,-7.0,0,1,1,0,0,0,0,0,0,0,0,1,0.26399999999999996,-1.3999999999999995,-0.35599999999999987,-0.7999999999999998,0,0.0,8,107
250,100.0,-1.23,-3.475,62.0,-7.6,-7.0,0,1,1,0,0,0,0,3,0,0,0,1,-0.804,-0.5,-0.6600000000000001,0.0,7,0.0,8,107
251,100.0,-2.231,-4.187,62.0,-7.3,-7.1,0,1,1,0,0,0,0,3,0,0,0,1,-1.001,0.2999999999999998,-0.7120000000000002,-0.09999999999999964,0,0.0,8,107
252,100.0,-2.493,-4.976,62.0,-6.6,-7.1,0,1,1,0,0,0,0,3,0,0,0,1,-0.262,0.7000000000000002,-0.7889999999999997,0.0,0,0.0,8,107
253,100.0,-2.418,-5.765,62.0,-5.7,-7.1,0,1,1,0,0,0,0,3,1,0,0,0,0.07499999999999973,0.8999999999999995,-0.7889999999999997,0.0,1,0.0,8,107
254,100.0,-2.229,-7.085,62.0,-4.5,-7.1,0,1,1,0,0,1,2,3,1,0,0,0,0.18900000000000006,1.2000000000000002,-1.3200000000000003,0.0,6,0.0,8,107
255,100.0,-1.836,-7.069,62.0,-3.1,-5.2,0,1,0,1,0,0,2,3,1,0,0,0,0.393,1.4,0.016000000000000014,1.8999999999999995,7,0.0,8,107
256,100.0,-1.696,-7.068,62.0,-1.6,-3.5,1,0,0,1,1,0,2,2,1,0,0,0,0.14000000000000012,1.5,0.001000000000000334,1.7000000000000002,1,0.0,8,107
257,100.0,-1.817,-7.131,62.0,-0.1,-2.6,1,0,0,1,0,0,2,2,0,1,0,0,-0.121,1.5,-0.06300000000000061,0.8999999999999999,2,0.0,8,107
258,100.0,-2.006,-7.171,62.0,1.8,-2.3,1,0,0,1,0,0,2,2,0,1,0,0,-0.18899999999999983,1.9000000000000001,-0.040000000000000036,0.30000000000000027,6,0.0,8,107
259,100.0,-2.021,-7.166,62.0,3.4,-2.5,1,0,0,1,0,0,2,2,1,0,0,0,-0.015000000000000124,1.5999999999999999,0.004999999999999893,-0.20000000000000018,1,0.0,8,107
260,100.0,-2.021,-7.165,62.0,5.5,-2.9,1,0,0,1,0,0,1,2,1,0,0,0,0.0,2.1,0.001000000000000334,-0.3999999999999999,1,0.0,8,107
261,100.0,-2.021,-7.165,62.0,7.6,-2.8,1,0,0,1,0,0,1,2,1,0,0,0,0.0,2.0999999999999996,0.0,0.10000000000000009,4,0.0,8,107
262,100.0,-2.021,-5.438,62.0,9.0,-2.5,1,0,0,1,0,0,1,1,1,0,0,0,0.0,1.4000000000000004,1.7270000000000003,0.2999999999999998,5,0.0,8,107
263,100.0,-2.021,-3.483,62.0,9.5,-2.5,1,0,0,1,0,1,1,1,1,0,0,0,0.0,0.5,1.9549999999999996,0.0,1,0.0,8,107
264,100.0,-2.021,-2.708,62.0,9.1,-2.8,1,0,1,0,0,1,1,1,1,0,0,0,0.0,-0.40000000000000036,0.7749999999999999,-0.2999999999999998,4,0.0,8,107
265,100.0,-2.021,-2.398,62.0,8.2,-3.4,1,0,1,0,0,0,1,1,1,0,0,0,0.0,-0.9000000000000004,0.31000000000000005,-0.6000000000000001,6,0.0,8,107
266,100.0,-2.021,-4.039,62.0,7.0,-4.1,1,0,1,0,0,1,0,1,1,0,0,0,0.0,-1.1999999999999993,-1.6409999999999996,-0.6999999999999997,7,0.0,8,107
267,100.0,-2.021,-5.637,62.0,5.5,-4.9,1,0,0,1,0,1,0,1,1,0,0,0,0.0,-1.5,-1.5979999999999999,-0.8000000000000007,5,0.0,8,107
268,100.0,-2.021,-7.176,62.0,6.0,-5.7,1,0,0,1,0,0,0,0,1,0,0,0,0.0,0.5,-1.5390000000000006,-0.7999999999999998,4,0.0,8,107
269,100.0,-2.021,-7.167,62.0,5.7,-6.6,1,0,0,1,0,1,0,0,1,0,0,0,0.0,-0.2999999999999998,0.009000000000000341,-0.8999999999999995,1,0.0,8,107
270,100.0,-2.021,-7.165,62.0,5.0,-7.1,1,0,0,1,0,1,0,0,0,0,1,0,0.0,-0.7000000000000002,0.0019999999999997797,-0.5,3,0.0,8,107
271,100.0,-2.021,-7.165,62.0,4.0,-7.0,1,0,0,1,0,1,0,3,0,0,1,0,0.0,-1.0,0.0,0.09999999999999964,7,0.0,8,107
272,100.0,-2.021,-7.165,62.0,2.8,-7.2,1,0,1,0,0,1,0,3,0,0,1,0,0.0,-1.2000000000000002,0.0,-0.20000000000000018,3,0.0,8,107
273,100.0,-2.021,-4.901,62.0,1.6,-7.0,1,0,1,0,0,0,0,3,0,0,1,0,0.0,-1.1999999999999997,2.2640000000000002,0.20000000000000018,5,0.0,8,107
274,100.0,-2.021,-3.569,62.0,2.1,-7.2,1,0,1,0,0,0,0,3,0,0,1,0,0.0,0.5,1.3319999999999999,-0.20000000000000018,4,0.0,8,107
275,100.0,-2.021,-2.83,62.0,1.9,-7.1,1,0,1,0,0,0,0,3,0,0,1,0,0.0,-0.20000000000000018,0.7389999999999999,0.10000000000000053,5,0.0,8,107
276,100.0,-1.852,-2.665,62.0,1.1,-7.1,1,0,1,0,0,0,0,3,0,0,0,1,0.16899999999999982,-0.7999999999999998,0.16500000000000004,0.0,0,0.0,8,107
277,100.0,-1.652,-2.904,62.0,0.2,-5.7,1,0,1,0,0,0,0,2,0,1,0,0,0.20000000000000018,-0.9000000000000001,-0.23899999999999988,1.3999999999999995,2,0.0,8,107
278,100.0,-1.599,-3.38,62.0,-1.0,-3.9,1,0,1,0,1,1,0,2,0,0,0,1,0.052999999999999936,-1.2,-0.476,1.8000000000000003,0,0.0,8,107
279,100.0,-2.089,-3.196,62.0,-1.9,-3.8,1,0,1,0,1,1,0,2,0,0,0,1,-0.49,-0.8999999999999999,0.18399999999999972,0.10000000000000009,4,0.0,8,107
280,100.0,-2.482,-3.006,62.0,-2.7,-3.5,0,1,1,0,1,1,0,2,0,0,0,1,-0.39300000000000024,-0.8000000000000003,0.1900000000000004,0.2999999999999998,0,0.0,8,107
281,100.0,-2.818,0.081,62.0,-3.7,-2.9,0,1,1,0,1,0,0,2,0,0,0,1,-0.33599999999999985,-1.0,3.0869999999999997,0.6000000000000001,5,0.0,8,107
282,100.0,-3.004,2.129,62.0,-5.1,-0.2,0,1,1,0,0,0,0,2,1,0,0,0,-0.18599999999999994,-1.3999999999999995,2.048,2.6999999999999997,1,0.0,8,107
283,100.0,-3.128,2.053,62.0,-6.6,1.2,0,1,1,0,0,1,2,1,1,0,0,0,-0.12400000000000011,-1.5,-0.07600000000000007,1.4,6,0.0,8,107
284,100.0,-3.21,0.849,62.0,-8.5,2.0,0,1,0,1,0,0,2,1,1,0,0,0,-0.08199999999999985,-1.9000000000000004,-1.204,0.8,4,0.0,8,107
285,100.0,-3.264,-0.176,62.0,-10.2,2.1,0,1,0,1,0,0,2,1,1,0,0,0,-0.053999999999999826,-1.6999999999999993,-1.025,0.10000000000000009,5,0.0,8,107
286,100.0,-3.304,-1.173,62.0,-12.3,1.9,0,1,0,1,0,0,2,1,1,0,0,0,-0.040000000000000036,-2.1000000000000014,-0.9970000000000001,-0.20000000000000018,5,0.0,8,107
287,100.0,-3.327,-3.962,62.0,-11.6,1.6,0,1,0,1,0,0,2,1,1,0,0,0,-0.02300000000000013,0.7000000000000011,-2.789,-0.2999999999999998,7,0.0,8,107
288,100.0,-3.342,-5.987,62.0,-10.6,1.1,0,1,0,1,0,0,2,1,1,0,0,0,-0.015000000000000124,1.0,-2.025,-0.5,7,0.0,8,107
289,100.0,-3.252,-7.144,62.0,-9.3,0.5,0,1,0,1,0,0,1,0,1,0,0,0,0.0900000000000003,1.299999999999999,-1.157,-0.6000000000000001,6,0.0,8,107
290,100.0,-3.15,-7.079,62.0,-7.8,-0.3,0,1,0,1,0,0,1,0,1,0,0,0,0.10199999999999987,1.5000000000000009,0.06500000000000039,-0.8,4,0.0,8,107
291,100.0,-3.171,-7.09,62.0,-6.1,-1.1,0,1,0,1,0,0,1,3,1,0,0,0,-0.020999999999999908,1.7000000000000002,-0.01100000000000012,-0.8,7,0.0,8,107
292,100.0,-3.255,-5.146,62.0,-4.3,-2.0,0,1,0,1,0,0,1,3,1,0,0,0,-0.08400000000000007,1.7999999999999998,1.944,-0.8999999999999999,5,0.0,8,107
293,100.0,-3.463,-3.593,62.0,-3.7,-2.9,0,1,0,1,1,1,1,3,0,1,0,0,-0.20800000000000018,0.5999999999999996,1.553,-0.8999999999999999,2,0.0,8,107
294,100.0,-3.744,-3.571,62.0,-4.0,-0.8,0,1,0,1,1,0,1,3,1,0,0,0,-0.28100000000000014,-0.2999999999999998,0.021999999999999797,2.0999999999999996,1,0.0,8,107
295,100.0,-3.879,-4.083,62.0,-5.0,0.9,0,1,0,1,0,0,0,3,0,0,1,0,-0.1349999999999998,-1.0,-0.512,1.7000000000000002,3,0.0,8,107
296,100.0,-3.968,-4.748,62.0,-6.2,1.6,0,1,0,1,0,0,0,3,0,0,1,0,-0.08899999999999997,-1.2000000000000002,-0.665,0.7000000000000001,7,0.0,8,107
297,100.0,-4.027,-5.671,62.0,-7.7,1.7,0,1,0,1,0,0,0,2,0,0,1,0,-0.05900000000000016,-1.5,-0.923,0.09999999999999987,7,0.0,8,107
298,100.0,-4.067,-6.535,62.0,-9.3,1.5,0,1,0,1,0,0,0,2,0,0,1,0,-0.040000000000000036,-1.6000000000000005,-0.8639999999999999,-0.19999999999999996,7,0.0,8,107
299,100.0,-4.125,-7.188,62.0,-11.1,1.0,0,1,0,1,0,0,0,2,0,0,1,0,-0.05799999999999983,-1.799999999999999,-0.6529999999999996,-0.5,5,0.0,8,107
300,100.0,-4.355,-7.122,62.0,-12.1,0.4,0,1,0,1,0,0,0,2,0,1,0,0,-0.23000000000000043,-1.0,0.06599999999999984,-0.6,2,0.0,8,107
301,100.0,-4.561,-7.082,62.0,-11.6,-0.4,0,1,0,1,0,0,0,2,1,0,0,0,-0.20599999999999952,0.5,0.040000000000000036,-0.8,1,0.0,8,107
302,100.0,-4.273,-7.106,62.0,-10.5,-1.0,0,1,0,1,0,0,2,2,1,0,0,0,0.28800000000000026,1.0999999999999996,-0.02400000000000002,-0.6,6,0.0,8,107
