episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
3199,100.0,-10.761,-7.165,78.0,-11.9,5.9,0,1,0,1,0,0,2,2,0,0,1,0,0.0,0.29999999999999893,0.0,1.4000000000000004,3,0.0,24,157
3200,100.0,-10.761,-5.438,78.0,-11.6,7.1,0,1,0,1,1,0,2,2,0,0,1,0,0.0,0.3000000000000007,1.7270000000000003,1.1999999999999993,5,0.0,24,157
3201,100.0,-10.761,-3.568,78.0,-11.1,6.7,0,1,0,1,1,0,2,2,0,0,1,0,0.0,0.5,1.8699999999999997,-0.39999999999999947,7,0.0,24,157
3202,78.0,-10.621,-3.782,78.0,-10.2,6.1,1,0,0,1,1,0,2,2,0,0,1,0,0.1399999999999988,0.9000000000000004,-0.21399999999999997,-0.6000000000000005,4,-0.22,24,157
3203,78.0,-10.477,-4.351,78.0,-9.0,5.4,1,0,0,1,0,0,2,2,0,0,1,0,0.14400000000000013,1.1999999999999993,-0.569,-0.6999999999999993,4,0.0,24,157
3204,78.0,-10.395,-5.045,78.0,-7.3,4.5,1,0,0,1,0,0,1,1,0,0,1,0,0.08200000000000074,1.7000000000000002,-0.694,-0.9000000000000004,5,0.0,24,157
3205,78.0,-10.346,-5.758,78.0,-5.6,3.8,1,0,0,1,0,0,1,1,1,0,0,0,0.04899999999999949,1.7000000000000002,-0.7130000000000001,-0.7000000000000002,1,0.0,24,157
3206,78.0,-10.304,-6.769,78.0,-3.9,2.9,1,0,0,1,0,0,1,1,0,0,1,0,0.041999999999999815,1.6999999999999997,-1.0110000000000001,-0.8999999999999999,3,0.0,24,157
3207,78.0,-10.291,-7.167,78.0,-2.9,1.9,1,0,0,1,0,0,1,1,0,0,1,0,0.0129999999999999,1.0,-0.3979999999999997,-1.0,6,0.0,24,157
3208,78.0,-10.291,-7.165,78.0,-2.9,1.0,1,0,0,1,0,0,1,1,1,0,0,0,0.0,0.0,0.0019999999999997797,-0.8999999999999999,1,0.0,24,157
3209,78.0,-10.291,-7.165,78.0,-3.7,0.0,1,0,0,1,0,0,1,1,1,0,0,0,0.0,-0.8000000000000003,0.0,-1.0,6,0.0,24,157
3210,78.0,-10.291,-7.165,78.0,-4.8,-0.9,1,0,0,1,0,0,0,0,1,0,0,0,0.0,-1.0999999999999996,0.0,-0.9,7,0.0,24,157
3211,78.0,-10.291,-7.164,78.0,-6.0,-1.8,1,0,0,1,0,0,0,0,1,0,0,0,0.0,-1.2000000000000002,0.001000000000000334,-0.9,1,0.0,24,157
3212,78.0,-10.291,-7.164,78.0,-7.7,-2.9,1,0,0,1,0,0,0,0,0,0,1,0,0.0,-1.7000000000000002,0.0,-1.0999999999999999,3,0.0,24,157
3213,78.0,-10.291,-7.164,78.0,-9.4,-3.7,1,0,0,1,1,0,0,0,1,0,0,0,0.0,-1.7000000000000002,0.0,-0.8000000000000003,1,0.0,24,157
3214,78.0,-10.167,-7.097,78.0,-11.2,-4.6,0,1,0,1,0,0,0,0,0,0,0,1,0.12400000000000055,-1.799999999999999,0.06699999999999928,-0.8999999999999995,0,0.0,24,157
3215,78.0,-10.124,-7.143,78.0,-12.2,-5.5,0,1,0,1,0,0,0,0,0,1,0,0,0.04299999999999926,-1.0,-0.045999999999999375,-0.9000000000000004,2,0.0,24,157
3216,78.0,-8.824,-7.169,78.0,-11.7,-6.2,0,1,0,1,0,1,2,0,0,1,0,0,1.3000000000000007,0.5,-0.0259999999999998,-0.7000000000000002,6,0.0,24,157
3217,78.0,-7.356,-7.165,78.0,-10.7,-6.9,0,1,0,1,0,1,2,3,0,1,0,0,1.468,1.0,0.0039999999999995595,-0.7000000000000002,7,0.0,24,157
3218,78.0,-6.508,-7.165,78.0,-9.8,-7.0,0,1,0,1,0,1,2,3,0,1,0,0,0.8479999999999999,0.8999999999999986,0.0,-0.09999999999999964,6,0.0,24,157
3219,78.0,-6.039,-7.165,78.0,-8.6,-7.2,0,1,1,0,0,1,2,3,0,1,0,0,0.4690000000000003,1.200000000000001,0.0,-0.20000000000000018,4,0.0,24,157
3220,78.0,-5.904,-7.165,78.0,-7.2,-5.3,0,1,0,1,0,0,2,3,0,1,0,0,0.1349999999999998,1.3999999999999995,0.0,1.9000000000000004,4,0.0,24,157
3221,78.0,-5.9,-7.165,78.0,-5.7,-3.7,1,0,0,1,1,0,2,3,0,1,0,0,0.0039999999999995595,1.5,0.0,1.5999999999999996,7,0.0,24,157
3222,78.0,-5.9,-7.165,78.0,-4.9,-2.8,1,0,0,1,0,0,1,3,0,0,1,0,0.0,0.7999999999999998,0.0,0.9000000000000004,3,0.0,24,157
3223,78.0,-5.9,-7.164,78.0,-5.1,-2.4,1,0,0,1,1,0,1,2,1,0,0,0,0.0,-0.1999999999999993,0.001000000000000334,0.3999999999999999,1,0.0,24,157
3224,78.0,-5.77,-7.105,78.0,-5.8,-2.6,0,1,0,1,1,0,1,2,0,0,0,1,0.13000000000000078,-0.7000000000000002,0.058999999999999275,-0.20000000000000018,0,0.0,24,157
3225,78.0,-5.37,-7.032,78.0,-7.1,-3.0,0,1,0,1,0,0,1,2,0,0,0,1,0.39999999999999947,-1.2999999999999998,0.0730000000000004,-0.3999999999999999,0,0.0,24,157
3226,78.0,-5.063,-7.169,78.0,-8.6,-3.6,0,1,0,1,0,0,1,2,0,0,1,0,0.3070000000000004,-1.5,-0.13699999999999957,-0.6000000000000001,3,0.0,24,157
3227,78.0,-5.036,-7.166,78.0,-9.9,-4.3,0,1,0,1,0,0,1,2,0,0,1,0,0.027000000000000135,-1.3000000000000007,0.0029999999999992255,-0.6999999999999997,6,0.0,24,157
3228,78.0,-5.036,-5.626,78.0,-11.8,-5.2,0,1,0,1,0,1,0,2,0,0,1,0,0.0,-1.9000000000000004,1.54,-0.9000000000000004,7,0.0,24,157
3229,78.0,-5.036,-2.68,78.0,-11.9,-5.8,0,1,1,0,0,0,0,1,0,0,1,0,0.0,-0.09999999999999964,2.946,-0.5999999999999996,5,0.0,24,157
3230,78.0,-4.859,-0.152,78.0,-11.9,-6.8,0,1,1,0,0,0,0,1,0,0,0,1,0.1769999999999996,0.0,2.528,-1.0,0,0.0,24,157
3231,78.0,-4.673,0.965,78.0,-11.0,-7.1,0,1,1,0,0,0,0,1,0,1,0,0,0.18599999999999994,0.9000000000000004,1.117,-0.2999999999999998,2,0.0,24,157
3232,78.0,-3.346,1.388,78.0,-9.9,-7.0,0,1,1,0,0,0,2,1,0,1,0,0,1.327,1.0999999999999996,0.42299999999999993,0.09999999999999964,6,0.0,24,157
3233,78.0,-1.602,1.353,78.0,-8.6,-6.9,0,1,1,0,0,0,2,1,0,1,0,0,1.744,1.3000000000000007,-0.03499999999999992,0.09999999999999964,5,0.0,24,157
3234,78.0,-0.706,0.877,78.0,-7.1,-7.1,0,1,1,0,0,0,2,1,0,0,1,0,0.8960000000000001,1.5,-0.476,-0.1999999999999993,3,0.0,24,157
3235,78.0,0.061,0.11,78.0,-5.9,-7.0,0,1,1,0,0,0,2,0,0,0,1,0,0.7669999999999999,1.1999999999999993,-0.767,0.09999999999999964,5,0.0,24,157
3236,78.0,0.502,-0.715,78.0,-4.2,-6.9,0,1,1,0,0,0,2,0,0,0,1,0,0.441,1.7000000000000002,-0.825,0.09999999999999964,5,0.0,24,157
3237,78.0,0.669,-1.58,78.0,-2.7,-6.8,0,1,1,0,0,0,2,0,0,1,0,0,0.16700000000000004,1.5,-0.8650000000000001,0.10000000000000053,2,0.0,24,157
3238,78.0,0.558,-2.583,78.0,-1.1,-7.1,0,1,1,0,0,0,1,0,0,1,0,0,-0.11099999999999999,1.6,-1.0030000000000001,-0.2999999999999998,6,0.0,24,157
3239,78.0,0.291,-3.493,78.0,0.4,-6.9,1,0,1,0,1,0,1,0,0,1,0,0,-0.26700000000000007,1.5,-0.9099999999999997,0.1999999999999993,2,0.0,24,157
3240,78.0,-0.086,-4.413,78.0,1.9,-7.0,1,0,1,0,0,0,1,0,0,1,0,0,-0.377,1.5,-0.9200000000000004,-0.09999999999999964,6,0.0,24,157
3241,78.0,1.123,-5.341,78.0,3.7,-6.1,1,0,1,0,0,1,1,3,0,1,0,0,1.209,1.8000000000000003,-0.9279999999999999,0.9000000000000004,7,0.0,24,157
3242,78.0,2.223,-6.273,78.0,4.2,-4.2,1,0,0,1,0,0,1,3,0,1,0,0,1.0999999999999999,0.5,-0.9319999999999995,1.8999999999999995,7,0.0,24,157
3243,78.0,3.163,-7.244,78.0,4.0,-3.2,1,0,0,1,1,0,1,3,0,0,1,0,0.94,-0.20000000000000018,-0.9710000000000001,1.0,3,0.0,24,157
3244,78.0,3.401,-7.094,78.0,3.1,-2.9,0,1,0,1,1,0,0,3,0,0,1,0,0.238,-0.8999999999999999,0.14999999999999947,0.30000000000000027,7,0.0,24,157
3245,78.0,3.317,-7.153,78.0,1.9,-3.1,0,1,0,1,0,0,0,3,0,1,0,0,-0.08399999999999963,-1.2000000000000002,-0.058999999999999275,-0.20000000000000018,2,0.0,24,157
3246,78.0,3.184,-7.165,78.0,0.5,-3.4,0,1,0,1,0,0,0,3,0,1,0,0,-0.133,-1.4,-0.012000000000000455,-0.2999999999999998,7,0.0,24,157
3247,78.0,3.182,-5.16,78.0,-1.2,-4.1,0,1,0,1,0,0,0,2,0,1,0,0,-0.002000000000000224,-1.7,2.005,-0.6999999999999997,5,0.0,24,157
3248,78.0,3.182,-3.698,78.0,-3.5,-4.8,0,1,1,0,0,0,0,2,0,0,1,0,0.0,-2.3,1.4620000000000002,-0.7000000000000002,3,0.0,24,157
3249,78.0,3.182,-3.186,78.0,-9.7,-5.6,0,1,1,0,0,0,0,2,0,0,1,0,0.0,-6.199999999999999,0.512,-0.7999999999999998,5,0.0,24,157
3250,56.0,3.338,-3.026,78.0,-12.2,-6.1,0,1,1,0,0,0,0,2,1,0,0,0,0.15600000000000014,-2.5,0.16000000000000014,-0.5,1,-0.22,24,157
3251,56.0,4.433,-2.998,78.0,-11.8,-6.4,0,1,1,0,0,0,0,2,1,0,0,0,1.0949999999999998,0.3999999999999986,0.02799999999999958,-0.3000000000000007,7,0.0,24,157
3252,56.0,5.231,-3.296,78.0,-10.7,-7.0,0,1,1,0,0,0,0,2,0,0,0,1,0.798,1.1000000000000014,-0.2979999999999996,-0.5999999999999996,0,0.0,24,157
3253,56.0,5.636,-3.811,78.0,-9.6,-7.0,0,1,1,0,0,0,0,1,0,0,0,1,0.40500000000000025,1.0999999999999996,-0.5150000000000001,0.0,7,0.0,24,157
3254,56.0,4.027,-4.559,78.0,-8.4,-7.0,0,1,1,0,0,0,0,1,0,1,0,0,-1.609,1.1999999999999993,-0.7480000000000002,0.0,2,0.0,24,157
3255,56.0,2.843,-5.322,78.0,-7.0,-7.0,0,1,1,0,0,0,0,1,0,1,0,0,-1.1840000000000002,1.4000000000000004,-0.7629999999999999,0.0,4,0.0,24,157
3256,56.0,2.059,-6.164,78.0,-5.6,-7.1,0,1,1,0,0,1,0,1,0,0,1,0,-0.7839999999999998,1.4000000000000004,-0.8419999999999996,-0.09999999999999964,3,0.0,24,157
3257,56.0,1.538,-7.196,78.0,-4.0,-7.1,0,1,0,1,0,1,0,1,1,0,0,0,-0.5210000000000001,1.5999999999999996,-1.032,0.0,1,0.0,24,157
3258,56.0,1.324,-7.167,78.0,-2.7,-7.1,0,1,0,1,0,1,0,1,1,0,0,0,-0.21399999999999997,1.2999999999999998,0.028999999999999915,0.0,7,0.0,24,157
3259,56.0,1.3,-7.166,78.0,-1.2,-7.1,0,1,0,1,0,1,0,0,1,0,0,0,-0.02400000000000002,1.5000000000000002,0.0009999999999994458,0.0,7,0.0,24,157
3260,56.0,1.3,-5.438,78.0,0.5,-6.3,0,1,1,0,1,1,0,0,1,0,0,0,0.0,1.7,1.7280000000000006,0.7999999999999998,5,0.0,24,157
3261,56.0,1.3,-3.684,78.0,1.0,-4.1,0,1,1,0,1,1,0,0,1,0,0,0,0.0,0.5,1.7539999999999996,2.2,4,0.0,24,157
3262,56.0,1.523,-1.825,78.0,0.5,-2.1,0,1,1,0,0,1,0,0,1,0,0,0,0.22299999999999986,-0.5,1.8590000000000002,1.9999999999999996,1,0.0,24,157
3263,56.0,1.77,-0.546,78.0,-0.7,-0.2,0,1,0,1,0,1,0,0,1,0,0,0,0.2470000000000001,-1.2,1.279,1.9000000000000001,1,0.0,24,157
3264,56.0,1.95,0.07,78.0,-2.1,0.4,0,1,0,1,0,1,0,0,1,0,0,0,0.17999999999999994,-1.4000000000000001,0.6160000000000001,0.6000000000000001,5,0.0,24,157
3265,56.0,2.053,-0.061,78.0,-3.6,0.5,0,1,0,1,0,1,0,0,0,0,1,0,0.10299999999999998,-1.5,-0.131,0.09999999999999998,3,0.0,24,157
3266,56.0,2.283,-0.582,78.0,-5.5,0.2,0,1,0,1,0,1,0,0,0,0,0,1,0.22999999999999998,-1.9,-0.5209999999999999,-0.3,0,0.0,24,157
3267,56.0,2.543,-1.244,78.0,-7.3,-0.3,0,1,0,1,0,1,0,0,0,1,0,0,0.26000000000000023,-1.7999999999999998,-0.662,-0.5,2,0.0,24,157
3268,56.0,4.13,-2.1,78.0,-9.1,-1.1,0,1,0,1,0,0,2,0,0,1,0,0,1.5869999999999997,-1.7999999999999998,-0.8560000000000001,-0.8,6,0.0,24,157
3269,56.0,5.49,-3.031,78.0,-11.2,-1.9,0,1,0,1,0,0,2,0,0,1,0,0,1.3600000000000003,-2.0999999999999996,-0.931,-0.7999999999999998,2,0.0,24,157
3270,56.0,6.31,-3.899,78.0,-12.1,-2.3,0,1,0,1,0,0,2,0,0,0,0,1,0.8199999999999994,-0.9000000000000004,-0.8679999999999999,-0.3999999999999999,0,0.0,24,157
3271,56.0,5.703,-4.792,78.0,-11.6,-2.6,0,1,0,1,0,0,2,3,0,0,0,1,-0.6069999999999993,0.5,-0.8929999999999998,-0.30000000000000027,7,0.0,24,157
3272,56.0,5.073,-5.701,78.0,-10.4,-3.1,0,1,0,1,0,0,2,3,0,0,0,1,-0.6299999999999999,1.1999999999999993,-0.9089999999999998,-0.5,0,0.0,24,157
3273,56.0,4.807,-6.622,78.0,-12.0,-3.8,0,1,0,1,0,0,2,3,0,0,0,1,-0.266,-1.5999999999999996,-0.9210000000000003,-0.6999999999999997,5,0.0,24,157
3274,56.0,4.609,-5.976,78.0,-11.9,-3.9,0,1,0,1,0,0,1,3,0,0,0,1,-0.1980000000000004,0.09999999999999964,0.6459999999999999,-0.10000000000000009,5,0.0,24,157
3275,56.0,4.65,-4.18,78.0,-11.0,-4.4,0,1,1,0,0,1,1,3,0,0,0,1,0.04100000000000037,0.9000000000000004,1.7960000000000003,-0.5000000000000004,0,0.0,24,157
3276,56.0,4.923,-3.018,78.0,-9.8,-4.9,0,1,1,0,0,0,1,3,1,0,0,0,0.2729999999999997,1.1999999999999993,1.162,-0.5,1,0.0,24,157
3277,56.0,5.105,-2.367,78.0,-8.4,-5.8,0,1,1,0,0,0,1,2,1,0,0,0,0.18200000000000038,1.4000000000000004,0.6509999999999998,-0.8999999999999995,1,0.0,24,157
3278,56.0,5.225,-2.395,78.0,-6.8,-6.6,0,1,1,0,0,0,1,2,0,0,1,0,0.11999999999999922,1.6000000000000005,-0.028000000000000025,-0.7999999999999998,3,0.0,24,157
3279,56.0,5.313,-2.982,78.0,-5.1,-7.1,0,1,1,0,0,0,1,2,0,0,1,0,0.08800000000000008,1.7000000000000002,-0.5870000000000002,-0.5,3,0.0,24,157
3280,56.0,5.358,-3.796,78.0,-3.5,-7.0,0,1,1,0,0,0,0,2,0,0,1,0,0.04499999999999993,1.5999999999999996,-0.8139999999999996,0.09999999999999964,7,0.0,24,157
3281,56.0,5.393,-4.574,78.0,-2.2,-7.2,0,1,1,0,0,0,0,2,1,0,0,0,0.03500000000000014,1.2999999999999998,-0.778,-0.20000000000000018,1,0.0,24,157
3282,56.0,5.419,-5.351,78.0,-0.6,-7.0,0,1,1,0,0,0,0,2,1,0,0,0,0.0259999999999998,1.6,-0.7770000000000001,0.20000000000000018,4,0.0,24,157
3283,56.0,5.432,-6.319,78.0,0.8,-7.1,0,1,1,0,0,1,0,1,0,0,1,0,0.013000000000000789,1.4,-0.968,-0.09999999999999964,3,0.0,24,157
3284,56.0,5.437,-7.039,78.0,2.3,-6.4,0,1,0,1,0,1,0,1,0,0,1,0,0.004999999999999893,1.4999999999999998,-0.7199999999999998,0.6999999999999993,3,0.0,24,157
3285,56.0,5.591,-7.038,78.0,3.0,-3.9,0,1,0,1,0,0,0,1,0,0,0,1,0.15399999999999991,0.7000000000000002,0.0009999999999994458,2.5000000000000004,0,0.0,24,157
3286,56.0,5.873,-7.161,78.0,2.7,-3.0,0,1,0,1,0,0,0,1,0,0,1,0,0.28200000000000003,-0.2999999999999998,-0.12299999999999933,0.8999999999999999,3,0.0,24,157
3287,56.0,5.892,-7.161,78.0,1.8,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.019000000000000128,-0.9000000000000001,0.0,0.5,3,0.0,24,157
3288,56.0,5.892,-7.161,78.0,0.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.0,-1.2000000000000002,0.0,0.0,3,0.0,24,157
3289,56.0,5.892,-7.161,78.0,-0.9,-2.9,0,1,0,1,0,0,0,0,0,0,1,0,0.0,-1.5,0.0,-0.3999999999999999,4,0.0,24,157
3290,56.0,5.892,-5.977,78.0,-2.7,-3.5,0,1,0,1,0,0,0,3,0,0,1,0,0.0,-1.8000000000000003,1.1839999999999993,-0.6000000000000001,7,0.0,24,157
3291,56.0,5.892,-5.053,78.0,-4.2,-4.1,0,1,0,1,0,1,0,3,0,0,1,0,0.0,-1.5,0.9240000000000004,-0.5999999999999996,3,0.0,24,157
3292,56.0,5.892,-4.896,78.0,-10.0,-4.9,0,1,1,0,0,1,0,3,0,0,1,0,0.0,-5.8,0.15700000000000003,-0.8000000000000007,5,0.0,24,157
3293,56.0,5.892,-5.108,78.0,-12.0,-5.5,0,1,1,0,0,1,0,3,0,0,1,0,0.0,-2.0,-0.21199999999999974,-0.5999999999999996,7,0.0,24,157
3294,56.0,5.892,-5.566,78.0,-11.2,-6.2,0,1,1,0,0,1,0,3,0,0,1,0,0.0,0.8000000000000007,-0.4580000000000002,-0.7000000000000002,5,0.0,24,157
3295,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,-1.56,24,157
3296,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,24,157
3297,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,24,157
3298,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,24,157
3299,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,24,157
3300,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,24,157
3301,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,24,157
3302,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,24,157
3303,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,24,157
3304,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,24,157
3305,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,24,157
3306,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,24,157
3307,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,24,157
3308,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,24,157
3309,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,24,157
3310,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,24,157
3311,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,24,157
3312,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,24,157
3313,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,24,157
3314,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,24,157
3315,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,24,157
3316,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,24,157
3317,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0.0,24,157
3318,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,24,157
3319,-10.0,0.0,0.0,78.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,0.0,24,157
3320,100.0,-0.0,-0.0,78.0,-9.4,-7.1,0,1,1,0,0,0,0,3,1,0,0,0,-5.892,1.799999999999999,5.566,-0.8999999999999995,5,0.0,24,158
3321,100.0,-0.0,-0.0,78.0,-8.9,-7.0,0,1,1,0,0,0,2,3,1,0,0,0,0.0,0.5,0.0,0.09999999999999964,6,0.0,24,158
3322,100.0,-0.0,-0.0,78.0,-8.2,-7.2,0,1,1,0,0,0,2,3,0,1,0,0,0.0,0.7000000000000011,0.0,-0.20000000000000018,2,0.0,24,158
3323,100.0,-0.0,-0.0,78.0,-7.5,-5.2,0,1,1,0,0,0,2,3,0,1,0,0,0.0,0.6999999999999993,0.0,2.0,5,0.0,24,158
3324,100.0,-0.0,-0.0,78.0,-7.6,-3.7,0,1,1,0,0,0,2,3,0,1,0,0,0.0,-0.09999999999999964,0.0,1.5,6,0.0,24,158
3325,100.0,-0.0,-0.0,78.0,-8.4,-2.9,0,1,1,0,0,0,2,2,0,1,0,0,0.0,-0.8000000000000007,0.0,0.8000000000000003,6,0.0,24,158
3326,100.0,-0.0,-0.0,78.0,-9.3,-2.7,0,1,1,0,0,0,2,2,0,1,0,0,0.0,-0.9000000000000004,0.0,0.19999999999999973,5,0.0,24,158
3327,100.0,-0.0,-0.0,78.0,-10.9,-2.8,0,1,1,0,0,0,1,2,0,0,1,0,0.0,-1.5999999999999996,0.0,-0.09999999999999964,3,0.0,24,158
3328,100.0,-0.0,-0.0,78.0,-12.1,-3.1,0,1,1,0,0,0,1,2,0,0,1,0,0.0,-1.1999999999999993,0.0,-0.30000000000000027,6,0.0,24,158
3329,100.0,-0.0,-0.0,78.0,-11.8,-3.6,0,1,1,0,0,0,1,2,0,0,0,1,0.0,0.29999999999999893,0.0,-0.5,0,0.0,24,158
3330,100.0,-3.313,-7.122,78.0,-10.9,-4.1,0,1,0,1,0,0,1,2,0,1,0,0,-3.313,0.9000000000000004,-7.122,-0.49999999999999956,2,0.0,24,158
3331,100.0,-2.273,-7.124,78.0,-9.7,-4.8,0,1,0,1,0,0,1,2,0,1,0,0,1.04,1.200000000000001,-0.0019999999999997797,-0.7000000000000002,7,0.0,24,158
3332,100.0,-1.069,-7.168,78.0,-8.5,-5.6,0,1,0,1,0,0,1,1,0,0,1,0,1.2040000000000002,1.1999999999999993,-0.04400000000000048,-0.7999999999999998,3,0.0,24,158
3333,100.0,-0.451,-5.44,56.0,-7.9,-6.2,0,1,1,0,0,1,0,1,0,0,1,0,0.6179999999999999,0.5999999999999996,1.7279999999999998,-0.6000000000000005,5,0.22,24,158
3334,100.0,0.209,-3.439,56.0,-6.6,-6.9,0,1,1,0,0,0,0,1,0,0,0,1,0.66,1.3000000000000007,2.0010000000000003,-0.7000000000000002,0,0.0,24,158
3335,100.0,0.904,-2.785,56.0,-5.4,-7.0,0,1,1,0,0,0,2,1,0,0,0,1,0.6950000000000001,1.1999999999999993,0.6539999999999999,-0.09999999999999964,6,0.0,24,158
3336,100.0,1.262,-2.586,56.0,-4.3,-7.1,0,1,1,0,0,0,2,1,1,0,0,0,0.358,1.1000000000000005,0.1990000000000003,-0.09999999999999964,1,0.0,24,158
3337,100.0,1.568,-4.663,56.0,-6.2,-7.2,0,1,1,0,0,0,2,1,1,0,0,0,0.30600000000000005,-1.9000000000000004,-2.0770000000000004,-0.10000000000000053,6,0.0,24,158
3338,100.0,1.743,-6.502,56.0,-7.1,-7.2,0,1,1,0,0,1,2,0,0,0,1,0,0.17500000000000004,-0.8999999999999995,-1.8389999999999995,0.0,3,0.0,24,158
3339,56.0,3.326,-6.832,56.0,-7.1,-7.1,0,1,1,0,0,1,2,0,1,0,0,0,1.583,0.0,-0.33000000000000007,0.10000000000000053,1,-0.44,24,158
3340,56.0,3.986,-6.521,56.0,-6.6,-7.0,0,1,1,0,0,1,2,0,0,1,0,0,0.6600000000000001,0.5,0.31099999999999994,0.09999999999999964,2,0.0,24,158
3341,56.0,4.039,-6.676,56.0,-5.6,-7.1,0,1,1,0,0,1,1,0,0,1,0,0,0.05299999999999949,1.0,-0.15500000000000025,-0.09999999999999964,2,0.0,24,158
3342,56.0,3.798,-7.034,56.0,-4.5,-7.0,0,1,0,1,0,1,1,0,1,0,0,0,-0.24099999999999966,1.0999999999999996,-0.35799999999999965,0.09999999999999964,1,0.0,24,158
3343,56.0,3.821,-7.037,56.0,-3.1,-7.2,0,1,1,0,0,1,1,0,1,0,0,0,0.02300000000000013,1.4,-0.0030000000000001137,-0.20000000000000018,1,0.0,24,158
3344,56.0,3.744,-7.111,56.0,-1.7,-7.0,0,1,0,1,0,1,1,0,0,1,0,0,-0.07699999999999996,1.4000000000000001,-0.07399999999999984,0.20000000000000018,2,0.0,24,158
3345,56.0,3.548,-7.166,56.0,-0.3,-7.1,0,1,0,1,0,1,1,0,0,1,0,0,-0.19600000000000017,1.4,-0.055000000000000604,-0.09999999999999964,4,0.0,24,158
3346,56.0,4.778,-7.165,56.0,1.2,-6.7,0,1,0,1,0,1,1,3,0,1,0,0,1.2299999999999995,1.5,0.001000000000000334,0.39999999999999947,7,0.0,24,158
3347,56.0,6.126,-5.438,12.0,-0.1,-4.3,0,1,0,1,0,0,0,3,0,1,0,0,1.3480000000000008,-1.3,1.7270000000000003,2.4000000000000004,5,0.44,24,158
