episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
6557,100.0,-0.901,-7.17,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.3959999999999999,0.0,-0.09799999999999986,0.0,3,0,8,22
6558,100.0,-0.864,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.03700000000000003,0.0,0.0039999999999995595,0.0,7,0,8,22
6559,100.0,-0.864,-4.902,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.0,0.0,2.2640000000000002,0.0,5,0,8,22
6560,100.0,-0.864,-1.742,78.0,-13.6,-2.5,0,1,1,0,0,1,2,2,0,0,1,0,0.0,0.0,3.16,0.0,6,0,8,22
6561,100.0,-1.085,0.691,78.0,-13.6,-2.5,0,1,1,0,0,0,2,2,0,1,0,0,-0.22099999999999997,0.0,2.433,0.0,2,0,8,22
6562,100.0,-1.414,1.732,78.0,-13.6,-2.5,0,1,1,0,0,0,2,2,1,0,0,0,-0.32899999999999996,0.0,1.041,0.0,1,0,8,22
6563,100.0,-1.632,1.035,78.0,-13.6,-2.5,0,1,1,0,0,0,2,1,1,0,0,0,-0.21799999999999997,0.0,-0.6970000000000001,0.0,7,0,8,22
6564,100.0,-1.777,-0.525,78.0,-13.6,-2.5,0,1,1,0,0,0,2,1,1,0,0,0,-0.14500000000000002,0.0,-1.56,0.0,7,0,8,22
6565,100.0,-2.023,-1.606,78.0,-13.6,-2.5,0,1,1,0,0,1,2,1,0,1,0,0,-0.24600000000000022,0.0,-1.081,0.0,2,0,8,22
6566,100.0,-2.44,-2.886,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,0,1,0,0,-0.4169999999999998,0.0,-1.28,0.0,4,0,8,22
6567,100.0,-2.557,-3.954,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,0,1,-0.11699999999999999,0.0,-1.068,0.0,0,0,8,22
6568,100.0,-2.393,-4.979,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,0,1,0.16400000000000015,0.0,-1.025,0.0,4,0,8,22
6569,100.0,-2.45,-6.1,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,1,0,0,-0.057000000000000384,0.0,-1.1209999999999996,0.0,2,0,8,22
6570,100.0,-2.695,-7.055,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,-0.24499999999999966,0.0,-0.9550000000000001,0.0,3,0,8,22
6571,100.0,-2.832,-7.17,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,0,1,-0.137,0.0,-0.11500000000000021,0.0,0,0,8,22
6572,100.0,-2.691,-7.052,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.14100000000000001,0.0,0.11800000000000033,0.0,0,0,8,22
6573,100.0,-2.252,-7.08,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.43900000000000006,0.0,-0.02800000000000047,0.0,0,0,8,22
6574,100.0,-1.583,-7.118,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.6689999999999998,0.0,-0.038000000000000256,0.0,0,0,8,22
6575,100.0,-1.066,-7.015,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.5169999999999999,0.0,0.10300000000000065,0.0,0,0,8,22
6576,100.0,-0.521,-7.147,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.545,0.0,-0.13200000000000056,0.0,3,0,8,22
6577,100.0,-0.404,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.11699999999999999,0.0,-0.01699999999999946,0.0,3,0,8,22
6578,100.0,-0.404,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,0,8,22
6579,100.0,-0.404,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,0,8,22
6580,100.0,-0.404,-5.794,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.0,0.0,1.37,0.0,7,0,8,22
6581,100.0,-0.404,-4.932,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.0,0.0,0.8619999999999992,0.0,3,0,8,22
6582,100.0,-0.404,-4.811,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,0,1,0,0.0,0.0,0.12100000000000044,0.0,4,0,8,22
6583,100.0,-0.404,-3.599,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,1,0,0.0,0.0,1.2119999999999997,0.0,6,0,8,22
6584,100.0,-0.404,-2.406,78.0,-13.6,-2.5,0,1,1,0,0,1,2,3,0,0,1,0,0.0,0.0,1.193,0.0,6,0,8,22
6585,100.0,-0.404,-1.909,78.0,-13.6,-2.5,0,1,1,0,0,1,2,3,0,0,1,0,0.0,0.0,0.4970000000000001,0.0,7,0,8,22
6586,100.0,-0.404,-1.958,78.0,-13.6,-2.5,0,1,1,0,0,1,2,2,0,0,1,0,0.0,0.0,-0.04899999999999993,0.0,7,0,8,22
6587,100.0,-0.404,-2.247,78.0,-13.6,-2.5,0,1,1,0,0,1,2,2,1,0,0,0,0.0,0.0,-0.2889999999999999,0.0,1,0,8,22
6588,100.0,-0.404,-2.648,78.0,-13.6,-2.5,0,1,0,1,0,1,2,2,1,0,0,0,0.0,0.0,-0.40100000000000025,0.0,1,0,8,22
6589,100.0,-0.404,-3.282,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,0,0,1,0,0.0,0.0,-0.6339999999999999,0.0,3,0,8,22
6590,100.0,-0.632,-4.182,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,1,0,0,-0.22799999999999998,0.0,-0.9000000000000004,0.0,2,0,8,22
6591,100.0,-0.96,-5.211,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,1,0,0,-0.32799999999999996,0.0,-1.029,0.0,6,0,8,22
6592,100.0,-1.178,-6.019,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,-0.21799999999999997,0.0,-0.8079999999999998,0.0,6,0,8,22
6593,100.0,-1.501,-7.065,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,-0.32299999999999995,0.0,-1.0460000000000003,0.0,2,0,8,22
6594,100.0,-1.907,-7.147,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,-0.40600000000000014,0.0,-0.08199999999999985,0.0,6,0,8,22
6595,100.0,-2.058,-7.167,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,-0.1509999999999998,0.0,-0.019999999999999574,0.0,4,0,8,22
6596,100.0,-0.625,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,1,0,0,1.4329999999999998,0.0,0.0019999999999997797,0.0,7,0,8,22
6597,100.0,0.505,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,1.13,0.0,0.001000000000000334,0.0,1,0,8,22
6598,100.0,1.529,-7.105,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,1.024,0.0,0.058999999999999275,0.0,0,0,8,22
6599,100.0,2.37,-7.028,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,0,0,1,0.8410000000000002,0.0,0.07700000000000085,0.0,0,0,8,22
6600,100.0,2.957,-7.153,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,0.5869999999999997,0.0,-0.125,0.0,2,0,8,22
6601,100.0,4.716,-7.169,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,1.7590000000000003,0.0,-0.016000000000000014,0.0,6,0,8,22
6602,100.0,6.198,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,1.4820000000000002,0.0,0.0029999999999992255,0.0,4,0,8,22
6603,100.0,6.867,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,0.6689999999999996,0.0,0.0030000000000001137,0.0,2,0,8,22
6604,100.0,6.967,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,0.09999999999999964,0.0,0.0,0.0,6,0,8,22
6605,100.0,6.967,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,1,0,0,0.0,0.0,0.0,0.0,7,0,8,22
6606,100.0,6.967,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,1,0,0.0,0.0,0.0,0.0,3,0,8,22
6607,100.0,6.967,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,0,1,0,0.0,0.0,0.0,0.0,3,0,8,22
6608,100.0,6.866,-7.124,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,1,0,0,-0.10099999999999998,0.0,0.03900000000000059,0.0,2,0,8,22
6609,100.0,6.861,-7.158,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,0,0,1,-0.004999999999999893,0.0,-0.034000000000000696,0.0,0,0,8,22
6610,100.0,7.055,-7.03,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,0,0,1,0.19399999999999995,0.0,0.1280000000000001,0.0,0,0,8,22
6611,100.0,7.393,-7.15,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,0,1,0.3380000000000001,0.0,-0.1200000000000001,0.0,6,0,8,22
6612,100.0,7.481,-7.163,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,0,0,1,0,0.08800000000000008,0.0,-0.0129999999999999,0.0,3,0,8,22
6613,100.0,7.481,-5.436,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.0,0.0,1.7270000000000003,0.0,5,0,8,22
6614,100.0,7.297,-3.712,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,-0.18400000000000016,0.0,1.7239999999999998,0.0,2,0,8,22
6615,100.0,6.682,-2.828,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,0,1,0,0,-0.6149999999999993,0.0,0.8840000000000003,0.0,2,0,8,22
6616,100.0,6.076,-2.594,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,1,0,0,0,-0.6060000000000008,0.0,0.23399999999999999,0.0,1,0,8,22
6617,100.0,5.861,-2.705,78.0,-13.6,-2.5,0,1,0,1,0,1,0,1,0,0,0,1,-0.21499999999999986,0.0,-0.11100000000000021,0.0,0,0,8,22
6618,100.0,5.927,-3.236,78.0,-13.6,-2.5,0,1,0,1,0,1,0,1,0,0,1,0,0.06599999999999984,0.0,-0.5310000000000001,0.0,3,0,8,22
6619,100.0,5.977,-4.034,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.05000000000000071,0.0,-0.7979999999999996,0.0,5,0,8,22
6620,100.0,6.014,-4.892,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,0.03699999999999992,0.0,-0.8580000000000005,0.0,1,0,8,22
6621,100.0,6.036,-7.17,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,1,0,0,0,0.021999999999999353,0.0,-2.2779999999999996,0.0,6,0,8,22
6622,100.0,6.179,-7.168,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,1,0,0,0,0.14300000000000068,0.0,0.0019999999999997797,0.0,6,0,8,22
6623,100.0,6.181,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,1,0,0,0,0.0019999999999997797,0.0,0.0019999999999997797,0.0,6,0,8,22
6624,100.0,6.181,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,1,0,0,0,0.0,0.0,0.001000000000000334,0.0,6,0,8,22
6625,100.0,6.053,-7.107,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,-0.1280000000000001,0.0,0.05799999999999983,0.0,2,0,8,22
6626,100.0,5.853,-5.018,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,-0.20000000000000018,0.0,2.0890000000000004,0.0,5,0,8,22
6627,100.0,5.724,-3.38,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,0,1,0,0,-0.12899999999999956,0.0,1.638,0.0,5,0,8,22
6628,100.0,7.114,-2.611,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,1,0,0,1.3899999999999997,0.0,0.7689999999999997,0.0,7,0,8,22
6629,100.0,8.446,-2.418,78.0,-13.6,-2.5,0,1,1,0,0,1,1,3,0,1,0,0,1.3319999999999999,0.0,0.19300000000000006,0.0,6,0,8,22
6630,100.0,9.238,-2.607,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,1,0,0,0.7919999999999998,0.0,-0.18900000000000006,0.0,7,0,8,22
6631,100.0,10.094,-3.117,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,0,0,0,1,0.8559999999999999,0.0,-0.5099999999999998,0.0,0,0,8,22
6632,100.0,10.667,-3.659,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,1,0,0,0.5730000000000004,0.0,-0.5419999999999998,0.0,2,0,8,22
6633,100.0,10.661,-4.381,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,-0.006000000000000227,0.0,-0.7220000000000004,0.0,2,0,8,22
6634,100.0,10.56,-5.28,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,0,1,-0.10099999999999909,0.0,-0.899,0.0,0,0,8,22
6635,100.0,10.729,-6.13,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,0,1,0.1689999999999987,0.0,-0.8499999999999996,0.0,7,0,8,22
6636,100.0,10.665,-7.011,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,1,0,0,-0.06400000000000006,0.0,-0.8810000000000002,0.0,2,0,8,22
6637,100.0,10.495,-7.102,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,1,0,0,0,-0.16999999999999993,0.0,-0.09100000000000019,0.0,1,0,8,22
6638,100.0,10.103,-7.029,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,1,0,0,0,-0.39199999999999946,0.0,0.0730000000000004,0.0,6,0,8,22
6639,100.0,9.904,-7.054,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,-0.19899999999999984,0.0,-0.025000000000000355,0.0,0,0,8,22
6640,100.0,9.996,-7.084,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,0.09200000000000053,0.0,-0.02999999999999936,0.0,3,0,8,22
6641,100.0,10.134,-7.169,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,0.1379999999999999,0.0,-0.08499999999999996,0.0,6,0,8,22
6642,100.0,10.137,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,0.0030000000000001137,0.0,0.0029999999999992255,0.0,4,0,8,22
6643,100.0,10.137,-5.438,78.0,-13.6,-2.5,0,1,0,1,0,0,2,1,0,0,1,0,0.0,0.0,1.7280000000000006,0.0,5,0,8,22
6644,100.0,10.137,-3.569,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,0,1,0,0.0,0.0,1.8689999999999998,0.0,5,0,8,22
6645,100.0,10.137,-2.756,78.0,-13.6,-2.5,0,1,0,1,0,1,1,1,1,0,0,0,0.0,0.0,0.8130000000000002,0.0,1,0,8,22
6646,100.0,10.137,-2.451,78.0,-13.6,-2.5,0,1,1,0,0,1,1,0,1,0,0,0,0.0,0.0,0.3049999999999997,0.0,4,0,8,22
6647,100.0,10.137,-2.526,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,1,0,0,0,0.0,0.0,-0.07499999999999973,0.0,1,0,8,22
6648,100.0,10.137,-2.784,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,1,0,0,0,0.0,0.0,-0.258,0.0,4,0,8,22
6649,100.0,10.137,-3.379,78.0,-13.6,-2.5,0,1,0,1,0,1,1,0,0,0,1,0,0.0,0.0,-0.5950000000000002,0.0,3,0,8,22
6650,100.0,10.137,-2.641,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,0,1,0,0.0,0.0,0.738,0.0,7,0,8,22
6651,100.0,10.137,-2.205,78.0,-13.6,-2.5,0,1,1,0,0,1,0,3,0,0,1,0,0.0,0.0,0.43599999999999994,0.0,4,0,8,22
6652,100.0,10.137,-2.232,78.0,-13.6,-2.5,0,1,1,0,0,1,0,3,0,0,1,0,0.0,0.0,-0.027000000000000135,0.0,4,0,8,22
6653,100.0,10.297,-2.567,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,0,0,0,1,0.16000000000000014,0.0,-0.33499999999999996,0.0,0,0,8,22
6654,100.0,10.552,-3.024,78.0,-13.6,-2.5,0,1,0,1,0,1,0,3,1,0,0,0,0.254999999999999,0.0,-0.45699999999999985,0.0,1,0,8,22
6655,100.0,10.551,-3.648,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,-0.0009999999999994458,0.0,-0.6240000000000001,0.0,2,0,8,22
6656,100.0,10.347,-4.384,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,-0.20400000000000063,0.0,-0.7360000000000002,0.0,3,0,8,22
6657,100.0,10.211,-5.376,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,-0.13599999999999923,0.0,-0.992,0.0,4,0,8,22
6658,100.0,10.121,-6.473,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,-0.08999999999999986,0.0,-1.0969999999999995,0.0,5,0,8,22
6659,100.0,10.144,-7.114,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.022999999999999687,0.0,-0.641,0.0,3,0,8,22
6660,100.0,10.299,-7.168,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.15499999999999936,0.0,-0.05400000000000027,0.0,4,0,8,22
6661,100.0,10.302,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,0,0,1,0,0.0030000000000001137,0.0,0.0019999999999997797,0.0,4,0,8,22
6662,100.0,10.302,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.0,0.0,0.001000000000000334,0.0,3,0,8,22
6663,100.0,10.302,-7.164,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,0.0,0.0,0.001000000000000334,0.0,1,0,8,22
6664,100.0,10.302,-5.437,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,0.0,0.0,1.7269999999999994,0.0,5,0,8,22
6665,100.0,10.302,-3.713,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,0.0,0.0,1.7240000000000002,0.0,5,0,8,22
6666,100.0,10.091,-2.886,78.0,-13.6,-2.5,0,1,0,1,0,1,0,1,0,1,0,0,-0.2110000000000003,0.0,0.827,0.0,2,0,8,22
6667,100.0,9.794,-2.654,78.0,-13.6,-2.5,0,1,0,1,0,1,0,1,0,1,0,0,-0.2969999999999988,0.0,0.2320000000000002,0.0,4,0,8,22
6668,100.0,10.806,-2.859,78.0,-13.6,-2.5,0,1,0,1,0,1,0,0,0,1,0,0,1.0119999999999987,0.0,-0.20500000000000007,0.0,7,0,8,22
6669,100.0,12.099,-2.973,78.0,-13.6,-2.5,0,1,0,1,0,1,2,0,0,1,0,0,1.293000000000001,0.0,-0.11399999999999988,0.0,6,0,8,22
6670,100.0,11.936,-3.158,78.0,-13.6,-2.5,0,1,0,1,0,1,2,0,0,1,0,0,-0.16300000000000026,0.0,-0.18500000000000005,0.0,2,0,8,22
6671,100.0,11.61,-3.67,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,-0.3260000000000005,0.0,-0.512,0.0,6,0,8,22
6672,100.0,11.395,-4.298,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,1,0,0,-0.21499999999999986,0.0,-0.6280000000000001,0.0,5,0,8,22
6673,100.0,11.237,-5.156,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,1,0,-0.15799999999999947,0.0,-0.8579999999999997,0.0,3,0,8,22
6674,100.0,11.156,-6.189,78.0,-13.6,-2.5,0,1,0,1,0,0,2,0,0,0,1,0,-0.08099999999999952,0.0,-1.0330000000000004,0.0,6,0,8,22
6675,100.0,11.093,-7.08,78.0,-13.6,-2.5,0,1,0,1,0,0,1,0,0,0,1,0,-0.06300000000000061,0.0,-0.891,0.0,6,0,8,22
6676,100.0,10.84,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,0,1,0,-0.2530000000000001,0.0,-0.0860000000000003,0.0,7,0,8,22
6677,100.0,10.819,-5.438,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,0,0,1,0,-0.02099999999999902,0.0,1.7280000000000006,0.0,5,0,8,22
6678,100.0,10.81,-3.667,78.0,-13.6,-2.5,0,1,0,1,0,0,1,3,1,0,0,0,-0.009000000000000341,0.0,1.771,0.0,1,0,8,22
6679,100.0,10.804,-2.604,78.0,-13.6,-2.5,0,1,0,1,0,1,1,3,1,0,0,0,-0.006000000000000227,0.0,1.0629999999999997,0.0,1,0,8,22
6680,100.0,10.94,-2.283,78.0,-13.6,-2.5,0,1,1,0,0,1,1,3,0,0,0,1,0.13599999999999923,0.0,0.3210000000000002,0.0,0,0,8,22
6681,100.0,11.253,-2.387,78.0,-13.6,-2.5,0,1,1,0,0,1,0,3,0,0,0,1,0.3130000000000006,0.0,-0.10400000000000009,0.0,5,0,8,22
6682,100.0,11.644,-2.773,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,0,0,0,1,0.391,0.0,-0.3860000000000001,0.0,0,0,8,22
6683,100.0,12.19,-3.306,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,0,0,0,1,0.5459999999999994,0.0,-0.5329999999999999,0.0,0,0,8,22
6684,100.0,12.167,-3.739,78.0,-13.6,-2.5,0,1,0,1,0,0,0,2,1,0,0,0,-0.022999999999999687,0.0,-0.43299999999999983,0.0,1,0,8,22
6685,100.0,11.871,-2.556,78.0,-13.6,-2.5,0,1,0,1,0,1,0,2,1,0,0,0,-0.2959999999999994,0.0,1.1829999999999998,0.0,5,0,8,22
6686,100.0,11.275,-2.217,78.0,-13.6,-2.5,0,1,1,0,0,1,0,2,1,0,0,0,-0.5960000000000001,0.0,0.33899999999999997,0.0,4,0,8,22
6687,100.0,10.711,-2.343,78.0,-13.6,-2.5,0,1,1,0,0,1,0,2,0,1,0,0,-0.5640000000000001,0.0,-0.1259999999999999,0.0,2,0,8,22
6688,100.0,10.1,-2.682,78.0,-13.6,-2.5,0,1,0,1,0,1,0,1,1,0,0,0,-0.6110000000000007,0.0,-0.33899999999999997,0.0,1,0,8,22
6689,100.0,9.654,-4.424,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,-0.44599999999999973,0.0,-1.7420000000000004,0.0,7,0,8,22
6690,100.0,9.399,-6.514,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,-0.2550000000000008,0.0,-2.09,0.0,5,0,8,22
6691,100.0,9.352,-7.042,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,1,0,0,0,-0.04699999999999882,0.0,-0.5279999999999996,0.0,1,0,8,22
6692,100.0,9.368,-7.036,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,1,0,0.016000000000000014,0.0,0.006000000000000227,0.0,3,0,8,22
6693,100.0,9.515,-7.047,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,0.14700000000000024,0.0,-0.01100000000000012,0.0,0,0,8,22
6694,100.0,9.841,-7.139,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,0.32599999999999874,0.0,-0.09200000000000053,0.0,1,0,8,22
6695,100.0,9.944,-7.167,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,1,0,0,0,0.10300000000000153,0.0,-0.02799999999999958,0.0,4,0,8,22
6696,100.0,9.949,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,1,0,0,0,0.004999999999999005,0.0,0.0019999999999997797,0.0,7,0,8,22
6697,100.0,9.821,-7.107,78.0,-13.6,-2.5,0,1,0,1,0,0,0,3,0,1,0,0,-0.1280000000000001,0.0,0.05799999999999983,0.0,2,0,8,22
6698,100.0,11.053,-7.071,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,1,0,0,1.232000000000001,0.0,0.036000000000000476,0.0,6,0,8,22
6699,100.0,12.184,-7.166,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,1,0,1.1309999999999985,0.0,-0.09500000000000064,0.0,3,0,8,22
6700,100.0,12.167,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,-0.01699999999999946,0.0,0.001000000000000334,0.0,0,0,8,22
6701,100.0,12.166,-5.438,78.0,-13.6,-2.5,0,1,0,1,0,0,2,3,0,0,0,1,-0.0009999999999994458,0.0,1.7270000000000003,0.0,5,0,8,22
6702,100.0,10.898,-3.714,78.0,-13.6,-2.5,0,1,0,1,0,0,2,2,0,0,0,1,-1.2680000000000007,0.0,1.7239999999999998,0.0,7,0,8,22
6703,100.0,9.44,-2.83,78.0,-13.6,-2.5,0,1,0,1,0,1,2,2,0,0,0,1,-1.4580000000000002,0.0,0.8839999999999999,0.0,4,0,8,22
6704,100.0,8.472,-2.576,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,1,0,0,0,-0.968,0.0,0.254,0.0,1,0,8,22
6705,100.0,7.767,-2.824,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,0,0,1,0,-0.7049999999999992,0.0,-0.24799999999999978,0.0,3,0,8,22
6706,100.0,7.405,-3.351,78.0,-13.6,-2.5,0,1,0,1,0,1,1,2,1,0,0,0,-0.3620000000000001,0.0,-0.5270000000000001,0.0,1,0,8,22
6707,100.0,7.122,-3.954,78.0,-13.6,-2.5,0,1,0,1,0,0,1,2,1,0,0,0,-0.28300000000000036,0.0,-0.6030000000000002,0.0,7,0,8,22
6708,100.0,6.738,-4.766,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,-0.38399999999999945,0.0,-0.8119999999999998,0.0,2,0,8,22
6709,100.0,6.063,-5.463,78.0,-13.6,-2.5,0,1,0,1,0,0,1,1,0,1,0,0,-0.6750000000000007,0.0,-0.6970000000000001,0.0,2,0,8,22
6710,100.0,5.542,-6.306,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,-0.5209999999999999,0.0,-0.843,0.0,0,0,8,22
6711,100.0,5.516,-7.12,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,-0.0259999999999998,0.0,-0.8140000000000001,0.0,4,0,8,22
6712,100.0,5.612,-7.16,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,0.09600000000000009,0.0,-0.040000000000000036,0.0,4,0,8,22
6713,100.0,5.611,-7.165,78.0,-13.6,-2.5,0,1,0,1,0,0,0,1,0,0,0,1,-0.001000000000000334,0.0,-0.004999999999999893,0.0,4,0,8,22
6714,100.0,5.502,-7.109,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.10899999999999999,0.0,0.05600000000000005,0.0,2,0,8,22
6715,100.0,5.15,-7.025,78.0,-13.6,-2.5,0,1,0,1,0,0,0,0,0,1,0,0,-0.3519999999999994,0.0,0.08399999999999963,0.0,2,0,8,22
