episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
155,100.0,-11.446,-4.304,12.0,-1.6,-2.7,1,0,0,1,0,0,0,1,0,1,0,0,-0.17900000000000027,-0.6000000000000001,-0.9330000000000003,0.7999999999999998,7,0.0,16,132
156,100.0,-11.564,-5.122,12.0,-2.6,-2.6,1,0,0,1,0,0,0,0,0,1,0,0,-0.11800000000000033,-1.0,-0.8179999999999996,0.10000000000000009,7,0.0,16,132
157,100.0,-11.643,-6.325,12.0,-4.1,-2.9,1,0,0,1,0,0,0,0,0,0,1,0,-0.07900000000000063,-1.4999999999999996,-1.2030000000000003,-0.2999999999999998,3,0.0,16,132
158,100.0,-11.729,-7.178,12.0,-5.5,-3.4,1,0,0,1,0,0,0,0,1,0,0,0,-0.08599999999999852,-1.4000000000000004,-0.8529999999999998,-0.5,1,0.0,16,132
159,100.0,-11.959,-7.106,12.0,-7.1,-4.0,1,0,0,1,0,0,0,0,0,1,0,0,-0.23000000000000043,-1.5999999999999996,0.07200000000000006,-0.6000000000000001,2,0.0,16,132
160,100.0,-12.055,-7.077,12.0,-9.1,-4.8,1,0,0,1,0,0,0,0,0,1,0,0,-0.09600000000000009,-2.0,0.028999999999999915,-0.7999999999999998,4,0.0,16,132
161,100.0,-11.999,-5.103,12.0,-10.9,-5.6,1,0,1,0,0,1,0,0,0,1,0,0,0.05599999999999916,-1.8000000000000007,1.9740000000000002,-0.7999999999999998,5,0.0,16,132
162,100.0,-10.501,-3.403,12.0,-11.6,-6.4,0,1,1,0,0,0,2,0,0,1,0,0,1.498000000000001,-0.6999999999999993,1.6999999999999997,-0.8000000000000007,6,0.0,16,132
163,100.0,-8.806,-2.763,12.0,-7.9,-4.7,1,0,1,0,1,0,2,0,0,1,0,0,1.6950000000000003,3.6999999999999993,0.6400000000000001,1.7000000000000002,4,0.0,16,132
164,100.0,-7.681,-2.654,12.0,-6.1,-3.8,1,0,1,0,0,0,2,0,0,1,0,0,1.1249999999999991,1.8000000000000007,0.10899999999999999,0.9000000000000004,5,0.0,16,132
165,100.0,-6.861,-2.872,12.0,-5.5,-3.5,1,0,1,0,0,1,2,0,1,0,0,0,0.8200000000000003,0.5999999999999996,-0.21799999999999997,0.2999999999999998,1,0.0,16,132
166,100.0,-6.391,-3.205,12.0,-5.9,-3.7,1,0,1,0,1,1,2,0,1,0,0,0,0.46999999999999975,-0.40000000000000036,-0.3330000000000002,-0.20000000000000018,4,0.0,16,132
167,100.0,-6.929,-2.905,12.0,-6.0,-2.6,1,0,0,1,1,1,2,0,0,1,0,0,-0.5380000000000003,-0.09999999999999964,0.30000000000000027,1.1,2,0.0,16,132
168,100.0,-7.683,-2.75,12.0,-6.8,-0.5,1,0,0,1,1,0,1,0,1,0,0,0,-0.7539999999999996,-0.7999999999999998,0.1549999999999998,2.1,1,0.0,16,132
169,100.0,-8.182,-2.927,12.0,-7.8,1.7,1,0,0,1,1,0,1,0,1,0,0,0,-0.49900000000000055,-1.0,-0.17700000000000005,2.2,5,0.0,16,132
170,100.0,-8.546,-4.628,12.0,-9.2,2.8,0,1,0,1,1,0,1,3,1,0,0,0,-0.363999999999999,-1.3999999999999995,-1.701,1.0999999999999999,7,0.0,16,132
171,100.0,-8.733,-6.636,12.0,-11.0,3.3,0,1,0,1,0,0,1,3,1,0,0,0,-0.18700000000000117,-1.8000000000000007,-2.008,0.5,1,0.0,16,132
172,100.0,-8.822,-7.036,12.0,-12.2,3.3,0,1,0,1,0,0,1,3,1,0,0,0,-0.08899999999999864,-1.1999999999999993,-0.39999999999999947,0.0,7,0.0,16,132
173,100.0,-8.846,-7.033,12.0,-11.7,3.3,0,1,0,1,0,0,1,3,1,0,0,0,-0.02400000000000091,0.5,0.0029999999999992255,0.0,7,0.0,16,132
174,100.0,-9.019,-7.077,12.0,-10.8,2.9,0,1,0,1,0,0,0,3,0,1,0,0,-0.17300000000000004,0.8999999999999986,-0.043999999999999595,-0.3999999999999999,2,0.0,16,132
175,100.0,-9.25,-7.117,12.0,-9.6,2.3,0,1,0,1,1,0,2,3,0,1,0,0,-0.23099999999999987,1.200000000000001,-0.040000000000000036,-0.6000000000000001,6,0.0,16,132
176,100.0,-9.137,-7.139,12.0,-7.9,1.6,1,0,0,1,0,0,2,2,0,0,0,1,0.11299999999999955,1.6999999999999993,-0.02200000000000024,-0.6999999999999997,0,0.0,16,132
177,100.0,-9.113,-7.122,12.0,-6.2,0.8,1,0,0,1,0,0,2,2,0,1,0,0,0.02400000000000091,1.7000000000000002,0.017000000000000348,-0.8,2,0.0,16,132
178,100.0,-9.237,-5.06,12.0,-4.7,-0.0,1,0,0,1,0,0,2,2,0,1,0,0,-0.12400000000000055,1.5,2.0620000000000003,-0.8,5,0.0,16,132
179,100.0,-7.61,-3.297,12.0,-2.7,-1.0,1,0,0,1,0,0,2,2,0,1,0,0,1.6269999999999998,2.0,1.7629999999999995,-1.0,6,0.0,16,132
180,100.0,-6.072,-2.67,12.0,-0.9,-1.9,1,0,0,1,0,1,2,2,0,1,0,0,1.5380000000000003,1.8000000000000003,0.6270000000000002,-0.8999999999999999,5,0.0,16,132
181,100.0,-5.052,-2.487,12.0,-0.0,-2.7,1,0,1,0,0,1,1,2,0,1,0,0,1.0200000000000005,0.9,0.18299999999999983,-0.8000000000000003,6,0.0,16,132
182,100.0,-4.375,-2.716,12.0,-0.1,-3.7,1,0,1,0,0,1,1,1,0,1,0,0,0.6769999999999996,-0.1,-0.2290000000000001,-1.0,4,0.0,16,132
183,100.0,-3.926,-3.055,12.0,-0.8,-4.6,1,0,1,0,0,0,1,1,1,0,0,0,0.44899999999999984,-0.7000000000000001,-0.33899999999999997,-0.8999999999999995,1,0.0,16,132
184,100.0,-3.628,-3.626,12.0,-2.1,-5.6,1,0,1,0,0,0,1,1,1,0,0,0,0.29800000000000004,-1.3,-0.5709999999999997,-1.0,6,0.0,16,132
185,100.0,-3.43,-4.424,12.0,-3.5,-6.5,0,1,1,0,1,0,1,1,0,0,1,0,0.19799999999999995,-1.4,-0.7980000000000005,-0.9000000000000004,3,0.0,16,132
186,100.0,-3.286,-5.529,12.0,-4.8,-6.8,0,1,1,0,0,0,1,1,0,0,1,0,0.14400000000000013,-1.2999999999999998,-1.1049999999999995,-0.2999999999999998,3,0.0,16,132
187,100.0,-3.034,-6.725,12.0,-6.5,-4.6,0,1,0,1,0,0,0,1,0,0,0,1,0.2520000000000002,-1.7000000000000002,-1.1959999999999997,2.2,0,0.0,16,132
188,100.0,-2.639,-6.018,12.0,-8.1,-3.7,0,1,0,1,0,0,0,0,0,0,0,1,0.395,-1.5999999999999996,0.7069999999999999,0.8999999999999995,5,0.0,16,132
189,100.0,-2.318,-3.741,12.0,-9.9,-3.4,0,1,0,1,0,1,0,0,0,0,0,1,0.32099999999999973,-1.8000000000000007,2.2769999999999997,0.30000000000000027,4,0.0,16,132
190,100.0,-1.974,-2.769,12.0,-11.7,-3.5,0,1,1,0,0,1,0,0,0,0,0,1,0.3440000000000001,-1.799999999999999,0.972,-0.10000000000000009,0,0.0,16,132
191,100.0,-1.451,-2.441,12.0,-12.1,-3.6,0,1,1,0,0,0,0,0,0,0,0,1,0.5229999999999999,-0.40000000000000036,0.3280000000000003,-0.10000000000000009,5,0.0,16,132
192,100.0,-1.152,-2.575,12.0,-11.3,-4.1,0,1,1,0,0,0,0,0,0,0,0,1,0.29900000000000015,0.7999999999999989,-0.13400000000000034,-0.49999999999999956,4,0.0,16,132
193,100.0,-0.953,-3.028,12.0,-10.2,-4.6,0,1,1,0,0,0,0,0,0,0,1,0,0.19899999999999995,1.1000000000000014,-0.45299999999999985,-0.5,3,0.0,16,132
194,100.0,-0.821,-3.953,12.0,-8.8,-5.2,0,1,1,0,0,0,0,0,0,0,1,0,0.132,1.3999999999999986,-0.9249999999999998,-0.6000000000000005,3,0.0,16,132
195,100.0,-0.734,-5.21,12.0,-7.2,-6.1,0,1,1,0,0,1,0,0,0,0,1,0,0.08699999999999997,1.6000000000000005,-1.2570000000000001,-0.8999999999999995,4,0.0,16,132
196,100.0,-0.676,-6.089,12.0,-5.5,-6.9,0,1,1,0,0,1,0,0,1,0,0,0,0.05799999999999994,1.7000000000000002,-0.8790000000000004,-0.8000000000000007,1,0.0,16,132
197,100.0,-0.637,-7.13,12.0,-4.0,-7.2,0,1,1,0,0,1,0,0,1,0,0,0,0.039000000000000035,1.5,-1.0409999999999995,-0.2999999999999998,4,0.0,16,132
198,100.0,-0.737,-7.169,12.0,-2.6,-6.6,0,1,0,1,0,1,0,0,0,0,1,0,-0.09999999999999998,1.4,-0.0389999999999997,0.6000000000000005,3,0.0,16,132
199,100.0,-0.737,-7.166,12.0,-1.0,-3.0,0,1,0,1,1,0,0,0,0,0,1,0,0.0,1.6,0.0029999999999992255,3.5999999999999996,4,0.0,16,132
200,56.0,-0.735,-7.165,12.0,0.2,1.9,1,0,0,1,1,0,0,0,0,0,1,0,0.0020000000000000018,1.2,0.001000000000000334,4.9,4,-0.44,16,132
201,56.0,-0.735,-7.165,12.0,0.3,4.8,1,0,0,1,0,0,0,0,0,0,1,0,0.0,0.09999999999999998,0.0,2.9,3,0.0,16,132
202,56.0,-0.735,-7.164,12.0,-0.2,6.5,1,0,0,1,1,0,0,0,1,0,0,0,0.0,-0.5,0.001000000000000334,1.7000000000000002,1,0.0,16,132
203,56.0,-0.735,-5.159,12.0,-1.3,7.0,0,1,0,1,1,0,0,0,1,0,0,0,0.0,-1.1,2.005,0.5,5,0.0,16,132
204,56.0,-0.735,-3.666,12.0,-2.4,6.7,0,1,0,1,0,0,0,0,1,0,0,0,0.0,-1.0999999999999999,1.4929999999999999,-0.2999999999999998,1,0.0,16,132
205,56.0,-0.735,-4.123,12.0,-3.8,6.2,0,1,0,1,0,0,2,0,1,0,0,0,0.0,-1.4,-0.4570000000000003,-0.5,6,0.0,16,132
206,56.0,-0.735,-5.736,12.0,-5.4,5.5,0,1,0,1,0,0,2,0,0,0,1,0,0.0,-1.6000000000000005,-1.6129999999999995,-0.7000000000000002,3,0.0,16,132
207,56.0,-0.735,-7.186,12.0,-7.1,4.7,0,1,0,1,0,0,2,0,0,0,1,0,0.0,-1.6999999999999993,-1.4500000000000002,-0.7999999999999998,3,0.0,16,132
208,56.0,-0.886,-7.109,12.0,-9.1,3.9,0,1,0,1,0,0,2,0,0,1,0,0,-0.15100000000000002,-2.0,0.07699999999999996,-0.8000000000000003,2,0.0,16,132
209,56.0,-0.909,-7.159,12.0,-10.9,3.0,0,1,0,1,0,0,2,0,0,0,0,1,-0.02300000000000002,-1.8000000000000007,-0.04999999999999982,-0.8999999999999999,0,0.0,16,132
210,56.0,-0.788,-7.083,12.0,-12.2,2.2,0,1,0,1,0,0,2,0,1,0,0,0,0.121,-1.299999999999999,0.07599999999999962,-0.7999999999999998,1,0.0,16,132
211,56.0,-0.772,-7.075,12.0,-11.8,1.5,0,1,0,1,0,0,1,0,1,0,0,0,0.016000000000000014,0.3999999999999986,0.008000000000000007,-0.7000000000000002,1,0.0,16,132
212,56.0,-0.831,-7.106,12.0,-10.8,0.7,0,1,0,1,0,0,1,0,1,0,0,0,-0.05899999999999994,1.0,-0.030999999999999694,-0.8,4,0.0,16,132
213,56.0,-0.807,-7.149,12.0,-9.6,0.0,0,1,0,1,0,0,1,0,0,0,0,1,0.02399999999999991,1.200000000000001,-0.04300000000000015,-0.7,0,0.0,16,132
214,56.0,-0.677,-7.164,12.0,-8.1,-0.9,0,1,0,1,0,0,1,0,1,0,0,0,0.13,1.5,-0.01499999999999968,-0.9,1,0.0,16,132
215,56.0,-0.663,-7.164,12.0,-6.5,-1.8,0,1,0,1,0,0,1,0,0,0,1,0,0.014000000000000012,1.5999999999999996,0.0,-0.9,3,0.0,16,132
216,56.0,-0.54,-7.111,12.0,-4.5,-2.7,0,1,0,1,0,0,1,0,0,0,0,1,0.123,2.0,0.052999999999999936,-0.9000000000000001,0,0.0,16,132
217,56.0,-0.349,-5.026,12.0,-2.7,-3.6,0,1,0,1,0,0,0,0,0,0,0,1,0.19100000000000006,1.7999999999999998,2.085,-0.8999999999999999,5,0.0,16,132
218,56.0,-0.187,-3.322,12.0,-1.1,-4.5,0,1,1,0,1,0,0,0,1,0,0,0,0.16199999999999998,1.6,1.7039999999999997,-0.8999999999999999,1,0.0,16,132
219,56.0,-0.094,-3.56,12.0,0.5,-5.6,1,0,1,0,1,0,2,0,1,0,0,0,0.093,1.6,-0.238,-1.0999999999999996,6,0.0,16,132
220,56.0,-0.032,-5.023,12.0,0.8,-6.4,1,0,1,0,1,0,2,0,0,0,1,0,0.062,0.30000000000000004,-1.4629999999999996,-0.8000000000000007,3,0.0,16,132
221,56.0,-0.22,-6.803,12.0,0.4,-7.1,1,0,1,0,1,1,2,0,0,1,0,0,-0.188,-0.4,-1.7800000000000002,-0.6999999999999993,2,0.0,16,132
222,56.0,-0.767,-7.074,12.0,-0.1,-4.8,1,0,0,1,1,0,2,0,0,1,0,0,-0.547,-0.5,-0.2709999999999999,2.3,4,0.0,16,132
223,56.0,-0.858,-7.138,12.0,-1.0,-3.8,0,1,0,1,1,0,2,0,0,0,0,1,-0.09099999999999997,-0.9,-0.06400000000000006,1.0,0,0.0,16,132
224,56.0,-0.763,-5.127,12.0,-2.4,-3.5,0,1,0,1,0,0,2,0,0,0,0,1,0.09499999999999997,-1.4,2.011,0.2999999999999998,5,0.0,16,132
225,56.0,-0.71,-3.523,12.0,-4.0,-3.6,0,1,1,0,0,1,1,0,0,0,0,1,0.05300000000000005,-1.6,1.6039999999999996,-0.10000000000000009,5,0.0,16,132
226,56.0,-0.858,-2.776,12.0,-5.4,-4.0,0,1,1,0,0,0,1,0,0,1,0,0,-0.14800000000000002,-1.4000000000000004,0.7470000000000003,-0.3999999999999999,2,0.0,16,132
227,56.0,-1.178,-2.598,12.0,-7.3,-4.6,0,1,1,0,0,0,1,0,0,1,0,0,-0.31999999999999995,-1.8999999999999995,0.17799999999999994,-0.5999999999999996,4,0.0,16,132
228,56.0,0.093,-2.796,12.0,-9.1,-5.2,0,1,1,0,0,0,1,3,0,1,0,0,1.271,-1.7999999999999998,-0.19799999999999995,-0.6000000000000005,7,0.0,16,132
229,56.0,1.169,-3.314,12.0,-11.0,-6.0,0,1,1,0,0,0,1,3,0,1,0,0,1.076,-1.9000000000000004,-0.5180000000000002,-0.7999999999999998,2,0.0,16,132
230,56.0,1.647,-3.945,12.0,-12.0,-6.8,0,1,1,0,0,0,1,3,0,1,0,0,0.478,-1.0,-0.6309999999999998,-0.7999999999999998,4,0.0,16,132
231,56.0,1.963,-4.585,12.0,-11.6,-7.1,0,1,1,0,0,0,0,3,0,1,0,0,0.31600000000000006,0.40000000000000036,-0.6400000000000001,-0.2999999999999998,7,0.0,16,132
232,56.0,2.173,-5.597,12.0,-10.8,-7.1,0,1,1,0,0,0,0,3,0,0,1,0,0.20999999999999996,0.7999999999999989,-1.0120000000000005,0.0,3,0.0,16,132
233,56.0,2.312,-6.592,12.0,-9.9,-7.1,0,1,1,0,0,1,0,3,1,0,0,0,0.1389999999999998,0.9000000000000004,-0.9949999999999992,0.0,1,0.0,16,132
234,56.0,2.515,-7.128,12.0,-8.7,-7.1,0,1,0,1,0,1,0,2,0,0,0,1,0.2030000000000003,1.200000000000001,-0.5360000000000005,0.0,0,0.0,16,132
235,56.0,2.644,-5.006,12.0,-7.2,-7.1,0,1,1,0,0,0,0,2,0,0,0,1,0.129,1.4999999999999991,2.122,0.0,5,0.0,16,132
236,56.0,2.73,-3.748,12.0,-7.0,-7.0,0,1,1,0,0,0,0,2,0,0,1,0,0.08599999999999985,0.20000000000000018,1.258,0.09999999999999964,3,0.0,16,132
237,56.0,2.793,-3.332,12.0,-9.1,-7.2,0,1,1,0,0,0,0,2,0,0,1,0,0.06300000000000017,-2.0999999999999996,0.41600000000000037,-0.20000000000000018,7,0.0,16,132
238,56.0,2.826,-3.373,12.0,-9.7,-7.2,0,1,1,0,0,0,0,2,0,0,1,0,0.03299999999999992,-0.5999999999999996,-0.04100000000000037,0.0,5,0.0,16,132
239,56.0,2.853,-3.717,12.0,-9.4,-7.0,0,1,1,0,0,0,0,2,0,0,1,0,0.027000000000000135,0.29999999999999893,-0.34399999999999986,0.20000000000000018,5,0.0,16,132
240,56.0,2.869,-4.341,12.0,-8.7,-7.1,0,1,1,0,0,0,0,1,0,0,1,0,0.016000000000000014,0.7000000000000011,-0.6240000000000001,-0.09999999999999964,4,0.0,16,132
241,56.0,2.88,-4.874,12.0,-7.7,-7.0,0,1,1,0,0,0,0,1,1,0,0,0,0.010999999999999677,0.9999999999999991,-0.5329999999999995,0.09999999999999964,1,0.0,16,132
242,56.0,2.887,-6.977,12.0,-6.5,-7.2,0,1,1,0,0,1,2,1,1,0,0,0,0.007000000000000117,1.2000000000000002,-2.1030000000000006,-0.20000000000000018,6,0.0,16,132
243,56.0,3.188,-7.129,12.0,-5.2,-7.0,0,1,0,1,0,1,2,1,0,0,0,1,0.30100000000000016,1.2999999999999998,-0.15199999999999925,0.20000000000000018,0,0.0,16,132
244,56.0,3.534,-5.067,12.0,-3.8,-7.2,0,1,1,0,0,0,2,1,0,0,0,1,0.34599999999999964,1.4000000000000004,2.0619999999999994,-0.20000000000000018,5,0.0,16,132
245,56.0,2.298,-3.441,12.0,-2.4,-6.9,0,1,1,0,0,0,2,1,0,0,0,1,-1.2359999999999998,1.4,1.6260000000000003,0.2999999999999998,7,0.0,16,132
246,56.0,1.033,-2.679,12.0,-1.0,-6.9,0,1,1,0,0,0,2,0,0,1,0,0,-1.2650000000000001,1.4,0.762,0.0,2,0.0,16,132
247,56.0,-0.309,-2.49,12.0,-0.2,-7.0,1,0,1,0,1,0,2,0,0,1,0,0,-1.3419999999999999,0.8,0.1889999999999996,-0.09999999999999964,5,0.0,16,132
248,56.0,-1.079,-2.726,12.0,-0.2,-4.5,1,0,1,0,1,0,1,0,0,1,0,0,-0.77,0.0,-0.23599999999999977,2.5,6,0.0,16,132
249,56.0,-1.59,-3.195,12.0,-0.8,-3.1,1,0,0,1,1,1,1,0,0,1,0,0,-0.5110000000000001,-0.6000000000000001,-0.46899999999999986,1.4,5,0.0,16,132
250,56.0,-1.929,-3.823,12.0,-1.9,-2.6,1,0,0,1,1,0,1,0,0,1,0,0,-0.33899999999999997,-1.0999999999999999,-0.6280000000000001,0.5,5,0.0,16,132
251,56.0,-2.176,-4.654,12.0,-3.4,-2.6,0,1,0,1,0,0,1,3,0,1,0,0,-0.2470000000000001,-1.5,-0.831,0.0,7,0.0,16,132
252,56.0,-2.317,-5.503,12.0,-5.0,-2.9,0,1,0,1,0,0,1,3,0,0,1,0,-0.14100000000000001,-1.6,-0.8490000000000002,-0.2999999999999998,3,0.0,16,132
253,56.0,-2.411,-6.755,12.0,-6.7,-3.4,0,1,0,1,0,0,1,3,0,0,1,0,-0.09399999999999986,-1.7000000000000002,-1.2519999999999998,-0.5,4,0.0,16,132
254,56.0,-2.314,-7.138,12.0,-8.5,-4.1,0,1,0,1,0,0,0,3,0,0,0,1,0.09699999999999998,-1.7999999999999998,-0.383,-0.6999999999999997,0,0.0,16,132
255,56.0,-2.181,-7.134,12.0,-12.2,-4.6,0,1,0,1,0,0,0,3,0,0,0,1,0.133,-3.6999999999999993,0.0039999999999995595,-0.5,4,0.0,16,132
256,56.0,-2.15,-5.223,12.0,-11.7,-4.8,0,1,0,1,0,1,0,3,0,0,0,1,0.03100000000000014,0.5,1.9110000000000005,-0.20000000000000018,5,0.0,16,132
257,56.0,-3.58,-3.692,12.0,-10.7,-5.4,0,1,1,0,0,0,2,2,0,0,0,1,-1.4300000000000002,1.0,1.5309999999999997,-0.6000000000000005,6,0.0,16,132
258,56.0,-5.235,-2.994,12.0,-9.4,-6.0,0,1,1,0,0,0,2,2,0,0,0,1,-1.6550000000000002,1.299999999999999,0.698,-0.5999999999999996,6,0.0,16,132
259,56.0,-6.441,-2.77,12.0,-7.7,-6.8,0,1,1,0,0,0,2,2,1,0,0,0,-1.2059999999999995,1.7000000000000002,0.2240000000000002,-0.7999999999999998,1,0.0,16,132
260,56.0,-7.327,-2.884,12.0,-6.3,-7.0,1,0,1,0,0,0,2,2,0,1,0,0,-0.8860000000000001,1.4000000000000004,-0.11399999999999988,-0.20000000000000018,2,0.0,16,132
261,56.0,-8.128,-3.211,12.0,-4.9,-7.0,1,0,1,0,0,0,2,2,1,0,0,0,-0.8010000000000002,1.3999999999999995,-0.32699999999999996,0.0,1,0.0,16,132
262,56.0,-8.659,-3.743,12.0,-3.2,-7.0,1,0,1,0,0,0,2,2,1,0,0,0,-0.5310000000000006,1.7000000000000002,-0.532,0.0,6,0.0,16,132
263,56.0,-9.011,-4.383,12.0,-2.2,-4.8,1,0,1,0,0,1,1,1,1,0,0,0,-0.35199999999999854,1.0,-0.6400000000000001,2.2,6,0.0,16,132
264,56.0,-9.268,-5.124,12.0,-1.9,-3.1,1,0,0,1,0,0,1,1,1,0,0,0,-0.25700000000000145,0.30000000000000027,-0.7409999999999997,1.6999999999999997,4,0.0,16,132
265,56.0,-9.4,-5.932,12.0,-2.5,-2.3,1,0,0,1,0,0,1,1,1,0,0,0,-0.13199999999999967,-0.6000000000000001,-0.8080000000000007,0.8000000000000003,5,0.0,16,132
266,56.0,-9.643,-6.785,12.0,-3.4,-2.0,1,0,0,1,0,0,1,1,0,1,0,0,-0.24300000000000033,-0.8999999999999999,-0.8529999999999998,0.2999999999999998,2,0.0,16,132
267,56.0,-10.027,-7.047,12.0,-4.9,-2.2,1,0,0,1,0,0,1,1,1,0,0,0,-0.38399999999999856,-1.5000000000000004,-0.26199999999999957,-0.20000000000000018,1,0.0,16,132
268,56.0,-10.223,-7.173,12.0,-6.4,-2.7,1,0,0,1,0,0,1,1,1,0,0,0,-0.1960000000000015,-1.5,-0.12600000000000033,-0.5,4,0.0,16,132
269,56.0,-10.238,-7.166,12.0,-8.3,-3.4,1,0,0,1,0,0,0,0,1,0,0,0,-0.014999999999998792,-1.9000000000000004,0.006999999999999673,-0.6999999999999997,6,0.0,16,132
270,56.0,-10.238,-7.165,12.0,-10.5,-4.2,0,1,0,1,1,0,0,0,0,0,1,0,0.0,-2.1999999999999993,0.001000000000000334,-0.8000000000000003,3,0.0,16,132
271,56.0,-10.238,-5.981,12.0,-12.2,-5.1,0,1,0,1,0,1,0,3,0,0,1,0,0.0,-1.6999999999999993,1.1840000000000002,-0.8999999999999995,7,0.0,16,132
272,56.0,-10.238,-2.794,12.0,-11.6,-2.7,0,1,0,1,0,1,2,3,0,0,1,0,0.0,0.5999999999999996,3.187,2.3999999999999995,6,0.0,16,132
273,56.0,-10.238,-0.859,12.0,-12.0,-2.5,0,1,1,0,0,0,2,3,0,0,1,0,0.0,-0.40000000000000036,1.935,0.20000000000000018,6,0.0,16,132
274,56.0,-10.238,-0.031,12.0,-11.2,-2.9,0,1,1,0,1,0,2,3,0,0,1,0,0.0,0.8000000000000007,0.828,-0.3999999999999999,4,0.0,16,132
275,56.0,-10.238,0.111,12.0,-10.5,-3.5,0,1,1,0,1,0,2,3,0,0,1,0,0.0,0.6999999999999993,0.14200000000000002,-0.6000000000000001,5,0.0,16,132
276,56.0,-10.238,-0.16,12.0,-10.7,-4.3,0,1,1,0,1,0,2,2,0,0,1,0,0.0,-0.1999999999999993,-0.271,-0.7999999999999998,7,0.0,16,132
277,56.0,-10.238,-0.829,12.0,-11.6,-5.1,0,1,1,0,0,0,1,2,0,0,1,0,0.0,-0.9000000000000004,-0.6689999999999999,-0.7999999999999998,3,0.0,16,132
278,56.0,-10.051,-1.61,12.0,-12.0,-5.9,0,1,1,0,0,0,1,2,0,0,0,1,0.1869999999999994,-0.40000000000000036,-0.7810000000000001,-0.8000000000000007,0,0.0,16,132
279,56.0,-9.708,-2.632,12.0,-11.2,-6.6,0,1,1,0,0,0,1,2,0,0,0,1,0.34299999999999997,0.8000000000000007,-1.022,-0.6999999999999993,5,0.0,16,132
280,56.0,-9.48,-3.553,12.0,-10.1,-7.2,0,1,1,0,1,0,1,2,0,0,0,1,0.22799999999999976,1.0999999999999996,-0.9209999999999998,-0.6000000000000005,7,0.0,16,132
281,56.0,-9.5,-4.481,12.0,-9.2,-6.9,1,0,1,0,1,0,1,2,0,1,0,0,-0.019999999999999574,0.9000000000000004,-0.9279999999999999,0.2999999999999998,2,0.0,16,132
282,56.0,-9.746,-5.53,12.0,-7.7,-7.1,1,0,1,0,0,0,1,1,0,1,0,0,-0.24600000000000044,1.4999999999999991,-1.0490000000000004,-0.1999999999999993,5,0.0,16,132
283,56.0,-9.91,-6.408,12.0,-6.4,-7.0,1,0,1,0,0,1,0,1,1,0,0,0,-0.1639999999999997,1.2999999999999998,-0.8780000000000001,0.09999999999999964,1,0.0,16,132
284,56.0,-9.971,-7.176,12.0,-4.4,-7.1,1,0,0,1,0,1,2,1,1,0,0,0,-0.06099999999999994,2.0,-0.7679999999999998,-0.09999999999999964,6,0.0,16,132
285,56.0,-9.944,-7.166,12.0,-2.2,-4.9,1,0,0,1,0,0,2,1,1,0,0,0,0.026999999999999247,2.2,0.009999999999999787,2.1999999999999993,7,0.0,16,132
286,56.0,-9.944,-7.165,12.0,-2.0,-3.2,1,0,0,1,0,0,2,1,0,0,1,0,0.0,0.20000000000000018,0.001000000000000334,1.7000000000000002,3,0.0,16,132
287,56.0,-9.944,-7.165,12.0,-3.4,-2.9,1,0,0,1,0,0,2,0,0,0,1,0,0.0,-1.4,0.0,0.30000000000000027,7,0.0,16,132
288,56.0,-9.944,-7.165,12.0,-5.1,-3.2,1,0,0,1,0,0,1,3,0,0,1,0,0.0,-1.6999999999999997,0.0,-0.30000000000000027,7,0.0,16,132
289,56.0,-9.944,-7.165,12.0,-7.1,-3.8,1,0,0,1,0,0,1,3,0,0,1,0,0.0,-2.0,0.0,-0.5999999999999996,7,0.0,16,132
290,56.0,-9.944,-7.165,12.0,-8.8,-4.6,1,0,0,1,0,0,1,3,0,0,1,0,0.0,-1.700000000000001,0.0,-0.7999999999999998,4,0.0,16,132
291,56.0,-9.944,-7.165,12.0,-10.6,-5.3,0,1,0,1,1,0,1,3,0,0,1,0,0.0,-1.799999999999999,0.0,-0.7000000000000002,3,0.0,16,132
292,56.0,-9.944,-7.164,12.0,-12.1,-6.4,0,1,0,1,0,1,1,3,1,0,0,0,0.0,-1.5,0.001000000000000334,-1.1000000000000005,1,0.0,16,132
293,56.0,-9.944,-7.164,12.0,-11.6,-5.7,0,1,0,1,0,0,0,2,1,0,0,0,0.0,0.5,0.0,0.7000000000000002,6,0.0,16,132
294,56.0,-9.944,-7.164,12.0,-10.6,-4.4,0,1,0,1,1,0,0,2,1,0,0,0,0.0,1.0,0.0,1.2999999999999998,7,0.0,16,132
295,56.0,-9.788,-7.087,12.0,-9.8,-3.8,0,1,0,1,1,0,0,2,0,0,0,1,0.15600000000000058,0.7999999999999989,0.07699999999999996,0.6000000000000005,0,0.0,16,132
296,56.0,-9.599,-4.759,12.0,-10.2,-3.8,0,1,0,1,1,1,0,2,0,0,0,1,0.18900000000000006,-0.3999999999999986,2.3279999999999994,0.0,5,0.0,16,132
297,56.0,-9.371,-3.253,12.0,-11.0,-4.1,0,1,1,0,0,1,0,2,0,0,0,1,0.22799999999999976,-0.8000000000000007,1.5060000000000002,-0.2999999999999998,0,0.0,16,132
298,56.0,-8.957,-2.571,12.0,-12.0,-4.6,0,1,1,0,0,0,0,2,0,0,0,1,0.4139999999999997,-1.0,0.6819999999999999,-0.5,4,0.0,16,132
