episode,p1h,p1_x, p1_y,p2h,p2_x, p2_y,right_of,left_of,above,below,x_clear,y_clear,cd1,cd2,aim_down,aim_left,aim_up,aim_right,p1_x_delta,p2_x_delta,p1_y_delta,p2_y_delta,action,reward,p1_score,p2_score
2067,100.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,5,12
2068,100.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,5,12
2069,100.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,5,12
2070,100.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0.0,5,12
2071,100.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0.0,5,12
2072,100.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,0.0,5,12
2073,100.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0.0,5,12
2074,100.0,0.0,0.0,-7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0.0,5,12
2075,100.0,-11.791,-2.572,100.0,0.0,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0.20500000000000007,5.7,-0.5129999999999999,0.0,6,0.0,6,12
2076,100.0,-11.776,-3.872,100.0,0.0,0.0,1,0,0,1,0,0,0,3,1,0,0,0,0.015000000000000568,0.0,-1.2999999999999998,0.0,7,0.0,6,12
2077,100.0,-11.631,-5.655,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,0,0,1,0.14499999999999957,0.0,-1.7830000000000004,0.0,0,0.0,6,12
2078,100.0,-11.453,-6.979,100.0,0.0,0.0,1,0,0,1,0,0,0,3,0,1,0,0,0.17800000000000082,0.0,-1.3239999999999998,0.0,2,0.0,6,12
2079,100.0,-11.667,-7.166,100.0,0.0,0.0,1,0,0,1,0,0,2,3,0,1,0,0,-0.2140000000000004,0.0,-0.18700000000000028,0.0,6,0.0,6,12
2080,100.0,-11.71,-7.165,100.0,7.1,-0.1,1,0,0,1,0,0,2,3,1,0,0,0,-0.04300000000000104,7.1,0.001000000000000334,-0.1,1,0.0,6,12
2081,100.0,-11.71,-5.438,100.0,5.8,-1.0,1,0,0,1,0,0,2,3,1,0,0,0,0.0,-1.2999999999999998,1.7270000000000003,-0.9,5,0.0,6,12
2082,100.0,-11.71,-3.568,100.0,4.2,-2.0,1,0,0,1,0,0,2,2,1,0,0,0,0.0,-1.5999999999999996,1.8699999999999997,-1.0,7,0.0,6,12
2083,100.0,-11.71,-2.83,100.0,2.5,-2.9,1,0,1,0,0,1,2,2,1,0,0,0,0.0,-1.7000000000000002,0.738,-0.8999999999999999,6,0.0,6,12
2084,100.0,-11.71,-2.657,100.0,0.8,-3.8,1,0,1,0,0,0,2,2,1,0,0,0,0.0,-1.7,0.17300000000000004,-0.8999999999999999,7,0.0,6,12
2085,100.0,-11.71,-2.859,100.0,-1.3,-4.7,1,0,1,0,0,0,1,2,1,0,0,0,0.0,-2.1,-0.20199999999999996,-0.9000000000000004,5,0.0,6,12
2086,100.0,-11.71,-3.246,100.0,-2.9,-5.6,1,0,1,0,0,0,1,2,1,0,0,0,0.0,-1.5999999999999999,-0.387,-0.8999999999999995,1,0.0,6,12
2087,100.0,-11.929,-3.824,100.0,-5.0,-6.6,1,0,1,0,0,0,1,2,0,1,0,0,-0.21899999999999942,-2.1,-0.5779999999999998,-1.0,2,0.0,6,12
2088,100.0,-12.057,-4.328,100.0,-6.7,-6.6,1,0,1,0,0,0,1,1,0,1,0,0,-0.1280000000000001,-1.7000000000000002,-0.5040000000000004,0.0,7,0.0,6,12
2089,100.0,-12.068,-5.241,100.0,-8.2,-4.1,1,0,0,1,0,0,1,1,0,0,1,0,-0.010999999999999233,-1.4999999999999991,-0.9129999999999994,2.5,3,0.0,6,12
2090,100.0,-12.076,-6.224,100.0,-9.8,-2.4,1,0,0,1,0,0,1,1,0,0,1,0,-0.008000000000000895,-1.6000000000000014,-0.9830000000000005,1.6999999999999997,5,0.0,6,12
2091,100.0,-12.057,-5.699,100.0,-11.5,-1.8,1,0,0,1,1,0,0,1,0,0,1,0,0.019000000000000128,-1.6999999999999993,0.5250000000000004,0.5999999999999999,7,0.0,6,12
2092,100.0,-12.037,-5.19,100.0,-12.0,-1.5,1,0,0,1,1,0,0,1,1,0,0,0,0.019999999999999574,-0.5,0.5089999999999995,0.30000000000000004,1,0.0,6,12
2093,100.0,-12.029,-5.052,100.0,-11.4,-1.6,1,0,0,1,1,0,0,1,0,1,0,0,0.008000000000000895,0.5999999999999996,0.1380000000000008,-0.10000000000000009,2,0.0,6,12
2094,100.0,-12.035,-5.212,100.0,-11.4,2.1,1,0,0,1,1,0,0,0,0,1,0,0,-0.006000000000000227,0.0,-0.16000000000000014,3.7,4,0.0,6,12
2095,34.0,-12.169,-7.178,100.0,-11.6,4.2,1,0,0,1,1,0,0,0,1,0,0,0,-0.13400000000000034,-0.1999999999999993,-1.9660000000000002,2.1,1,-0.66,6,12
2096,34.0,-12.165,-7.168,100.0,-11.0,5.3,1,0,0,1,0,0,0,0,1,0,0,0,0.004000000000001336,0.5999999999999996,0.009999999999999787,1.0999999999999996,4,0.0,6,12
2097,34.0,-12.165,-7.166,100.0,-10.0,5.7,1,0,0,1,0,0,0,0,1,0,0,0,0.0,1.0,0.0019999999999997797,0.40000000000000036,1,0.0,6,12
2098,34.0,-12.165,-7.165,100.0,-8.7,5.6,1,0,0,1,0,0,0,0,0,1,0,0,0.0,1.3000000000000007,0.001000000000000334,-0.10000000000000053,2,0.0,6,12
2099,34.0,-12.037,-7.107,100.0,-7.1,5.2,1,0,0,1,0,0,0,0,0,0,0,1,0.12799999999999834,1.5999999999999996,0.05799999999999983,-0.39999999999999947,0,0.0,6,12
2100,34.0,-11.84,-7.058,100.0,-5.5,4.7,1,0,0,1,0,0,0,0,1,0,0,0,0.19700000000000095,1.5999999999999996,0.04900000000000038,-0.5,1,0.0,6,12
2101,34.0,-11.782,-5.03,100.0,-3.5,3.9,1,0,0,1,0,0,0,0,1,0,0,0,0.05799999999999983,2.0,2.0279999999999996,-0.8000000000000003,5,0.0,6,12
2102,34.0,-11.737,-5.12,100.0,-1.9,3.2,1,0,0,1,0,0,2,0,1,0,0,0,0.04499999999999993,1.6,-0.08999999999999986,-0.6999999999999997,6,0.0,6,12
2103,34.0,-11.485,-6.063,100.0,0.1,2.3,1,0,0,1,0,0,2,0,0,0,0,1,0.25200000000000067,2.0,-0.9429999999999996,-0.9000000000000004,0,0.0,6,12
2104,34.0,-11.136,-6.827,100.0,2.0,1.5,1,0,0,1,0,0,2,0,0,0,0,1,0.3490000000000002,1.9,-0.7640000000000002,-0.7999999999999998,5,0.0,6,12
2105,34.0,-10.932,-7.145,100.0,3.9,0.6,1,0,0,1,0,0,2,0,0,0,0,1,0.20399999999999885,1.9,-0.3179999999999996,-0.9,4,0.0,6,12
2106,34.0,-10.897,-7.163,100.0,5.7,-0.5,1,0,0,1,0,0,2,0,1,0,0,0,0.03500000000000014,1.8000000000000003,-0.018000000000000682,-1.1,1,0.0,6,12
2107,34.0,-10.896,-7.163,100.0,6.4,-1.4,1,0,0,1,0,0,2,0,1,0,0,0,0.0009999999999994458,0.7000000000000002,0.0,-0.8999999999999999,6,0.0,6,12
2108,34.0,-10.896,-7.163,100.0,6.3,-2.2,1,0,0,1,0,0,1,0,1,0,0,0,0.0,-0.10000000000000053,0.0,-0.8000000000000003,6,0.0,6,12
2109,34.0,-10.896,-5.158,100.0,5.5,-3.2,1,0,0,1,0,0,1,0,1,0,0,0,0.0,-0.7999999999999998,2.005,-1.0,5,0.0,6,12
2110,34.0,-10.896,-3.567,100.0,4.4,-4.2,1,0,1,0,0,1,1,0,1,0,0,0,0.0,-1.0999999999999996,1.5910000000000002,-1.0,6,0.0,6,12
2111,34.0,-10.896,-2.828,100.0,2.8,-5.1,1,0,1,0,0,0,1,0,1,0,0,0,0.0,-1.6000000000000005,0.7390000000000003,-0.8999999999999995,4,0.0,6,12
2112,34.0,-10.896,-2.655,100.0,2.0,-6.1,1,0,1,0,0,0,1,0,1,0,0,0,0.0,-0.7999999999999998,0.17300000000000004,-1.0,5,0.0,6,12
2113,34.0,-10.896,-2.796,100.0,4.2,-7.0,1,0,1,0,0,0,1,0,1,0,0,0,0.0,2.2,-0.14100000000000001,-0.9000000000000004,1,0.0,6,12
2114,34.0,-10.896,-3.133,100.0,4.7,-5.5,1,0,1,0,0,0,0,0,1,0,0,0,0.0,0.5,-0.3370000000000002,1.5,5,0.0,6,12
2115,34.0,-10.896,-5.157,100.0,4.2,-3.9,1,0,0,1,0,0,0,3,1,0,0,0,0.0,-0.5,-2.024,1.6,7,0.0,6,12
2116,34.0,-10.719,-7.189,100.0,3.3,-3.0,1,0,0,1,0,0,0,3,0,0,0,1,0.17700000000000138,-0.9000000000000004,-2.032,0.8999999999999999,0,0.0,6,12
2117,34.0,-10.807,-7.168,100.0,2.0,-2.7,1,0,0,1,0,0,0,3,0,0,0,1,-0.08800000000000097,-1.2999999999999998,0.020999999999999908,0.2999999999999998,7,0.0,6,12
2118,34.0,-10.714,-7.134,100.0,0.5,-2.8,1,0,0,1,0,0,0,3,0,0,0,1,0.09299999999999997,-1.5,0.03399999999999981,-0.09999999999999964,0,0.0,6,12
2119,34.0,-10.667,-7.133,100.0,-1.3,-3.3,1,0,0,1,0,0,0,3,0,1,0,0,0.0470000000000006,-1.8,0.001000000000000334,-0.5,2,0.0,6,12
2120,34.0,-10.737,-7.121,100.0,-2.9,-3.9,1,0,0,1,0,0,0,3,0,1,0,0,-0.07000000000000028,-1.5999999999999999,0.011999999999999567,-0.6000000000000001,4,0.0,6,12
2121,34.0,-10.72,-7.165,100.0,-4.7,-4.6,1,0,0,1,0,0,0,2,0,0,1,0,0.01699999999999946,-1.8000000000000003,-0.043999999999999595,-0.6999999999999997,3,0.0,6,12
2122,34.0,-10.72,-7.165,100.0,-6.7,-5.4,1,0,0,1,0,0,0,2,0,0,1,0,0.0,-2.0,0.0,-0.8000000000000007,4,0.0,6,12
2123,34.0,-10.72,-7.165,100.0,-8.6,-6.2,1,0,0,1,0,1,0,2,0,0,1,0,0.0,-1.8999999999999995,0.0,-0.7999999999999998,7,0.0,6,12
2124,34.0,-10.72,-5.583,100.0,-10.5,-7.1,1,0,1,0,1,0,2,2,0,0,1,0,0.0,-1.9000000000000004,1.5819999999999999,-0.8999999999999995,6,0.0,6,12
2125,34.0,-10.923,-4.492,100.0,-12.1,-5.7,0,1,1,0,0,0,2,2,0,1,0,0,-0.2029999999999994,-1.5999999999999996,1.0910000000000002,1.3999999999999995,2,0.0,6,12
2126,34.0,-11.259,-3.942,100.0,-11.9,-4.4,0,1,1,0,1,1,2,2,0,1,0,0,-0.3360000000000003,0.1999999999999993,0.5499999999999998,1.2999999999999998,4,0.0,6,12
2127,34.0,-10.991,-3.138,100.0,-11.9,-2.3,0,1,0,1,1,1,2,1,0,1,0,0,0.2680000000000007,0.0,0.8040000000000003,2.1000000000000005,6,0.0,6,12
2128,34.0,-10.59,-0.588,100.0,-11.4,-0.9,0,1,1,0,1,1,2,1,0,1,0,0,0.4009999999999998,0.5,2.55,1.4,5,0.0,6,12
2129,34.0,-10.059,1.36,100.0,-10.6,-0.3,0,1,1,0,1,0,2,1,0,0,0,1,0.5310000000000006,0.8000000000000007,1.948,0.6000000000000001,0,0.0,6,12
2130,34.0,-10.824,2.336,100.0,-10.6,-0.3,1,0,1,0,1,0,1,1,0,0,0,1,-0.7650000000000006,0.0,0.9759999999999998,0.0,7,0.0,6,12
2131,34.0,-11.892,2.666,100.0,-11.2,-3.7,1,0,1,0,1,0,1,1,0,0,0,1,-1.0679999999999996,-0.5999999999999996,0.33000000000000007,-3.4000000000000004,7,0.0,6,12
2132,34.0,-12.073,2.587,100.0,-12.0,-7.1,1,0,1,0,1,0,1,1,0,1,0,0,-0.18100000000000094,-0.8000000000000007,-0.07899999999999974,-3.3999999999999995,2,0.0,6,12
2133,34.0,-12.114,2.227,100.0,-10.9,-6.9,1,0,1,0,0,0,1,0,0,0,1,0,-0.04100000000000037,1.0999999999999996,-0.3600000000000003,0.1999999999999993,3,0.0,6,12
2134,34.0,-11.872,1.535,100.0,-9.9,-7.0,1,0,1,0,0,0,1,0,0,0,0,1,0.24200000000000088,1.0,-0.692,-0.09999999999999964,0,0.0,6,12
2135,34.0,-11.425,0.658,100.0,-8.6,-6.2,1,0,1,0,0,0,1,0,0,0,0,1,0.4469999999999992,1.3000000000000007,-0.8769999999999999,0.7999999999999998,5,0.0,6,12
2136,34.0,-11.128,-0.072,100.0,-8.6,-3.9,1,0,1,0,0,0,0,0,0,0,0,1,0.2970000000000006,0.0,-0.73,2.3000000000000003,4,0.0,6,12
2137,34.0,-10.932,-1.051,100.0,-9.2,-2.7,1,0,1,0,0,0,0,0,0,0,0,1,0.19599999999999973,-0.5999999999999996,-0.979,1.1999999999999997,5,0.0,6,12
2138,34.0,-10.801,-1.856,100.0,-10.2,-2.2,1,0,1,0,1,1,0,0,1,0,0,0,0.13100000000000023,-1.0,-0.8050000000000002,0.5,1,0.0,6,12
2139,34.0,-11.422,-2.147,100.0,-11.0,-2.6,1,0,1,0,1,1,0,0,0,1,0,0,-0.6210000000000004,-0.8000000000000007,-0.2909999999999997,-0.3999999999999999,2,0.0,6,12
2140,34.0,-12.146,-2.475,100.0,-11.6,-3.2,1,0,1,0,1,1,0,0,1,0,0,0,-0.7240000000000002,-0.5999999999999996,-0.3280000000000003,-0.6000000000000001,1,0.0,6,12
2141,34.0,-12.012,-2.188,100.0,-11.1,-1.9,1,0,0,1,1,1,0,0,0,0,0,1,0.13400000000000034,0.5,0.2869999999999999,1.3000000000000003,0,0.0,6,12
2142,34.0,-11.574,-2.14,100.0,-10.2,-1.4,1,0,0,1,0,1,0,0,1,0,0,0,0.4380000000000006,0.9000000000000004,0.04800000000000004,0.5,1,0.0,6,12
2143,34.0,-11.323,-2.398,100.0,-8.0,-1.4,1,0,0,1,0,1,0,0,1,0,0,0,0.25099999999999945,2.1999999999999993,-0.258,0.0,4,0.0,6,12
2144,34.0,-11.156,-2.743,100.0,-5.9,-1.8,1,0,0,1,0,1,0,0,1,0,0,0,0.16699999999999982,2.0999999999999996,-0.34499999999999975,-0.40000000000000013,1,0.0,6,12
2145,34.0,-11.223,-3.302,100.0,-5.1,-2.2,1,0,0,1,0,0,0,0,0,1,0,0,-0.06700000000000017,0.8000000000000007,-0.5590000000000002,-0.40000000000000013,2,0.0,6,12
2146,34.0,-11.56,-3.883,100.0,-5.3,-3.0,1,0,0,1,0,1,0,0,1,0,0,0,-0.33699999999999974,-0.20000000000000018,-0.581,-0.7999999999999998,1,0.0,6,12
2147,34.0,-11.784,-4.502,100.0,-6.0,-3.7,1,0,0,1,0,1,0,0,1,0,0,0,-0.2240000000000002,-0.7000000000000002,-0.6189999999999998,-0.7000000000000002,4,0.0,6,12
2148,34.0,-11.946,-5.229,100.0,-7.3,-4.6,1,0,0,1,0,1,0,0,1,0,0,0,-0.16199999999999903,-1.2999999999999998,-0.7270000000000003,-0.8999999999999995,4,0.0,6,12
2149,34.0,-12.03,-6.129,100.0,-8.8,-5.4,1,0,0,1,0,1,0,0,0,0,1,0,-0.08399999999999963,-1.5000000000000009,-0.8999999999999995,-0.8000000000000007,3,0.0,6,12
2150,34.0,-12.035,-7.053,100.0,-8.2,-6.3,1,0,0,1,0,1,0,0,0,1,0,0,-0.005000000000000782,0.6000000000000014,-0.9240000000000004,-0.8999999999999995,2,0.0,6,12
2151,34.0,-12.034,-4.778,100.0,-8.5,-7.2,1,0,1,0,0,0,0,0,0,1,0,0,0.0009999999999994458,-0.3000000000000007,2.2750000000000004,-0.9000000000000004,5,0.0,6,12
2152,34.0,-12.034,-3.445,100.0,-9.0,-5.0,1,0,1,0,0,0,0,0,0,1,0,0,0.0,-0.5,1.3329999999999997,2.2,5,0.0,6,12
2153,34.0,-10.586,-2.658,100.0,-9.9,-3.3,1,0,1,0,1,1,2,0,0,1,0,0,1.4480000000000004,-0.9000000000000004,0.7869999999999999,1.7000000000000002,6,0.0,6,12
2154,34.0,-9.685,-1.915,100.0,-10.6,-3.1,0,1,1,0,1,0,2,0,0,1,0,0,0.9009999999999998,-0.6999999999999993,0.7429999999999999,0.19999999999999973,2,0.0,6,12
2155,34.0,-9.442,-1.72,100.0,-11.6,-3.3,0,1,1,0,0,0,2,0,0,1,0,0,0.24300000000000033,-1.0,0.19500000000000006,-0.19999999999999973,6,0.0,6,12
2156,34.0,-8.015,-1.906,100.0,-11.8,-4.6,0,1,1,0,0,0,2,3,0,1,0,0,1.4269999999999996,-0.20000000000000107,-0.18599999999999994,-1.2999999999999998,7,0.0,6,12
2157,34.0,-6.45,-2.347,100.0,-10.7,-5.7,0,1,1,0,0,0,2,3,0,1,0,0,1.5650000000000004,1.1000000000000014,-0.44100000000000006,-1.1000000000000005,5,0.0,6,12
2158,34.0,-5.309,-2.895,100.0,-9.5,-6.7,0,1,1,0,0,0,2,3,1,0,0,0,1.141,1.1999999999999993,-0.548,-1.0,1,0.0,6,12
2159,34.0,-4.654,-3.587,100.0,-8.4,-5.6,0,1,1,0,0,0,1,3,1,0,0,0,0.6550000000000002,1.0999999999999996,-0.6920000000000002,1.1000000000000005,7,0.0,6,12
2160,34.0,-4.069,-4.318,100.0,-8.6,-3.5,0,1,0,1,0,1,1,3,0,0,0,1,0.585,-0.1999999999999993,-0.7309999999999994,2.0999999999999996,0,0.0,6,12
2161,34.0,-3.362,-5.058,100.0,-9.3,-2.5,0,1,0,1,0,0,1,3,1,0,0,0,0.7069999999999999,-0.7000000000000011,-0.7400000000000002,1.0,1,0.0,6,12
2162,34.0,-2.999,-5.792,100.0,-10.6,-2.0,0,1,0,1,0,0,1,2,1,0,0,0,0.363,-1.299999999999999,-0.734,0.5,7,0.0,6,12
2163,34.0,-2.856,-6.596,100.0,-11.8,-2.1,0,1,0,1,0,0,1,2,0,1,0,0,0.14300000000000024,-1.200000000000001,-0.8040000000000003,-0.10000000000000009,2,0.0,6,12
2164,34.0,-2.931,-7.175,100.0,-12.0,-2.3,0,1,0,1,0,0,1,2,0,1,0,0,-0.07500000000000018,-0.1999999999999993,-0.5789999999999997,-0.19999999999999973,4,0.0,6,12
2165,34.0,-2.931,-7.167,100.0,-11.2,-2.8,0,1,0,1,0,0,0,2,0,0,1,0,0.0,0.8000000000000007,0.008000000000000007,-0.5,3,0.0,6,12
2166,34.0,-2.931,-7.165,100.0,-10.3,-3.4,0,1,0,1,0,0,0,2,1,0,0,0,0.0,0.8999999999999986,0.0019999999999997797,-0.6000000000000001,1,0.0,6,12
2167,34.0,-2.931,-7.165,100.0,-8.7,-4.2,0,1,0,1,0,0,0,2,1,0,0,0,0.0,1.6000000000000014,0.0,-0.8000000000000003,7,0.0,6,12
2168,34.0,-2.931,-5.16,100.0,-7.1,-4.9,0,1,0,1,0,1,0,1,1,0,0,0,0.0,1.5999999999999996,2.005,-0.7000000000000002,5,0.0,6,12
2169,34.0,-2.931,-4.92,100.0,-5.4,-5.8,0,1,1,0,0,1,0,1,1,0,0,0,0.0,1.6999999999999993,0.2400000000000002,-0.8999999999999995,7,0.0,6,12
2170,34.0,-2.931,-5.651,100.0,-3.4,-6.7,0,1,1,0,1,0,0,1,1,0,0,0,0.0,2.0000000000000004,-0.7309999999999999,-0.9000000000000004,7,0.0,6,12
2171,34.0,-2.792,-6.453,100.0,-2.3,-6.7,1,0,1,0,1,1,0,1,0,0,0,1,0.13900000000000023,1.1,-0.8020000000000005,0.0,0,0.0,6,12
2172,34.0,-2.871,-6.623,100.0,-1.6,-5.2,1,0,0,1,0,0,0,1,0,0,0,1,-0.07900000000000018,0.6999999999999997,-0.16999999999999993,1.5,4,0.0,6,12
2173,34.0,-2.983,-6.939,100.0,-1.9,-4.5,1,0,0,1,0,0,0,1,0,0,0,1,-0.1120000000000001,-0.2999999999999998,-0.31599999999999984,0.7000000000000002,7,0.0,6,12
2174,34.0,-3.339,-7.173,100.0,-2.7,-4.4,1,0,0,1,1,0,0,0,0,1,0,0,-0.35599999999999987,-0.8000000000000003,-0.23399999999999999,0.09999999999999964,2,0.0,6,12
2175,34.0,-3.697,-7.174,100.0,-3.9,-4.7,0,1,0,1,1,0,0,0,0,0,1,0,-0.3580000000000001,-1.1999999999999997,-0.001000000000000334,-0.2999999999999998,3,0.0,6,12
2176,34.0,-3.77,-5.588,100.0,-5.3,-5.2,0,1,0,1,0,1,2,0,0,0,1,0,-0.07299999999999995,-1.4,1.5860000000000003,-0.5,6,0.0,6,12
2177,34.0,-3.818,-4.393,100.0,-6.9,-5.8,0,1,1,0,0,0,2,0,0,0,1,0,-0.04800000000000004,-1.6000000000000005,1.1950000000000003,-0.5999999999999996,4,0.0,6,12
2178,34.0,-3.842,-3.917,100.0,-8.9,-6.6,0,1,1,0,0,0,2,0,0,0,1,0,-0.02400000000000002,-2.0,0.476,-0.7999999999999998,5,0.0,6,12
2179,34.0,-4.047,-3.918,100.0,-10.3,-7.0,0,1,1,0,0,0,2,0,0,1,0,0,-0.20499999999999963,-1.4000000000000004,-0.001000000000000334,-0.40000000000000036,2,0.0,6,12
2180,34.0,-4.214,-4.292,100.0,-11.9,-7.0,0,1,1,0,0,0,2,0,0,0,0,1,-0.1670000000000007,-1.5999999999999996,-0.37399999999999967,0.0,0,0.0,6,12
2181,34.0,-4.107,-4.764,100.0,-12.0,-6.4,0,1,1,0,0,0,2,0,0,0,0,1,0.1070000000000002,-0.09999999999999964,-0.4720000000000004,0.5999999999999996,4,0.0,6,12
2182,34.0,-3.852,-5.431,100.0,-11.2,-6.2,0,1,1,0,0,1,1,0,0,0,0,1,0.25500000000000034,0.8000000000000007,-0.6669999999999998,0.20000000000000018,0,0.0,6,12
2183,12.0,-3.011,-6.408,100.0,-10.1,-6.5,0,1,1,0,0,1,1,0,0,0,1,0,0.8409999999999997,1.0999999999999996,-0.9770000000000003,-0.2999999999999998,3,-0.22,6,12
2184,12.0,-1.878,-7.052,100.0,-8.6,-6.9,0,1,0,1,0,1,1,0,0,0,1,0,1.1330000000000002,1.5,-0.6439999999999992,-0.40000000000000036,5,0.0,6,12
2185,12.0,-1.248,-6.945,100.0,-7.2,-7.0,0,1,1,0,0,1,1,0,1,0,0,0,0.6299999999999999,1.3999999999999995,0.10699999999999932,-0.09999999999999964,1,0.0,6,12
2186,12.0,-0.914,-6.96,100.0,-5.6,-7.1,0,1,1,0,0,1,1,0,1,0,0,0,0.33399999999999996,1.6000000000000005,-0.01499999999999968,-0.09999999999999964,1,0.0,6,12
2187,12.0,-0.727,-7.055,100.0,-4.2,-7.1,0,1,1,0,0,1,1,0,1,0,0,0,0.18700000000000006,1.3999999999999995,-0.09499999999999975,0.0,6,0.0,6,12
2188,12.0,-0.637,-7.039,100.0,-2.7,-7.1,0,1,1,0,0,1,0,0,1,0,0,0,0.08999999999999997,1.5,0.016000000000000014,0.0,4,0.0,6,12
2189,12.0,-0.79,-7.103,100.0,-1.1,-4.7,0,1,0,1,1,0,0,0,0,1,0,0,-0.15300000000000002,1.6,-0.06400000000000006,2.3999999999999995,2,0.0,6,12
2190,12.0,-0.149,-7.129,100.0,0.7,-3.5,1,0,0,1,1,0,2,0,0,1,0,0,0.641,1.8,-0.0259999999999998,1.2000000000000002,6,0.0,6,12
2191,12.0,1.636,-7.167,100.0,2.7,-3.0,1,0,0,1,0,0,2,0,0,1,0,0,1.785,2.0,-0.038000000000000256,0.5,4,0.0,6,12
2192,12.0,3.471,-7.165,100.0,4.5,-3.0,1,0,0,1,0,0,2,3,0,1,0,0,1.8350000000000002,1.7999999999999998,0.0019999999999997797,0.0,7,0.0,6,12
2193,12.0,5.697,-7.165,100.0,6.2,-3.3,1,0,0,1,1,0,2,3,0,1,0,0,2.226,1.7000000000000002,0.0,-0.2999999999999998,4,0.0,6,12
2194,12.0,7.03,-7.093,100.0,6.8,-3.8,0,1,0,1,1,0,2,3,0,0,0,1,1.3330000000000002,0.5999999999999996,0.07200000000000006,-0.5,0,0.0,6,12
2195,12.0,7.864,-7.127,100.0,6.5,-4.5,0,1,0,1,0,0,2,3,0,1,0,0,0.8339999999999996,-0.2999999999999998,-0.03399999999999981,-0.7000000000000002,2,0.0,6,12
2196,12.0,8.051,-7.169,100.0,5.7,-5.2,0,1,0,1,0,0,1,3,0,1,0,0,0.18700000000000028,-0.7999999999999998,-0.041999999999999815,-0.7000000000000002,4,0.0,6,12
2197,12.0,8.053,-7.166,100.0,4.3,-6.1,0,1,0,1,0,0,1,3,0,1,0,0,0.002000000000000668,-1.4000000000000004,0.0029999999999992255,-0.8999999999999995,4,0.0,6,12
2198,12.0,8.053,-7.165,100.0,3.1,-7.0,0,1,0,1,0,1,1,2,0,1,0,0,0.0,-1.1999999999999997,0.001000000000000334,-0.9000000000000004,7,0.0,6,12
2199,12.0,8.053,-7.165,100.0,1.6,-7.1,0,1,0,1,0,1,1,2,0,1,0,0,0.0,-1.5,0.0,-0.09999999999999964,7,0.0,6,12
2200,12.0,8.053,-7.165,100.0,0.3,-7.0,0,1,0,1,0,1,1,2,0,1,0,0,0.0,-1.3,0.0,0.09999999999999964,7,0.0,6,12
2201,12.0,8.053,-7.164,100.0,-1.2,-7.1,0,1,0,1,0,1,1,2,1,0,0,0,0.0,-1.5,0.001000000000000334,-0.09999999999999964,1,0.0,6,12
2202,12.0,8.053,-7.164,100.0,-2.8,-7.0,0,1,0,1,0,1,0,2,0,0,1,0,0.0,-1.5999999999999999,0.0,0.09999999999999964,3,0.0,6,12
2203,12.0,8.053,-7.164,100.0,-4.5,-7.2,0,1,1,0,0,1,0,2,0,0,1,0,0.0,-1.7000000000000002,0.0,-0.20000000000000018,4,0.0,6,12
2204,12.0,8.053,-5.159,100.0,-6.0,-7.0,0,1,1,0,0,0,0,1,0,0,1,0,0.0,-1.5,2.005,0.20000000000000018,5,0.0,6,12
2205,12.0,8.053,-3.436,100.0,-7.6,-7.2,0,1,1,0,0,0,0,1,0,0,1,0,0.0,-1.5999999999999996,1.7229999999999999,-0.20000000000000018,4,0.0,6,12
2206,12.0,8.212,-2.742,100.0,-9.2,-7.0,0,1,1,0,0,0,0,1,0,0,0,1,0.15899999999999892,-1.5999999999999996,0.694,0.20000000000000018,0,0.0,6,12
2207,12.0,8.561,-2.596,100.0,-10.8,-7.1,0,1,1,0,0,0,0,1,1,0,0,0,0.3490000000000002,-1.6000000000000014,0.1459999999999999,-0.09999999999999964,1,0.0,6,12
2208,12.0,9.043,-2.763,100.0,-12.2,-5.5,0,1,1,0,0,0,0,1,0,0,0,1,0.4819999999999993,-1.3999999999999986,-0.16699999999999982,1.5999999999999996,0,0.0,6,12
2209,12.0,8.199,-3.19,100.0,-11.8,-4.0,0,1,1,0,0,1,0,1,0,0,0,1,-0.8439999999999994,0.3999999999999986,-0.42700000000000005,1.5,7,0.0,6,12
2210,12.0,6.932,-3.791,100.0,-11.1,-3.4,0,1,0,1,0,1,0,0,0,1,0,0,-1.2669999999999995,0.7000000000000011,-0.601,0.6000000000000001,2,0.0,6,12
2211,12.0,5.54,-4.506,100.0,-12.1,-3.3,0,1,0,1,0,0,0,0,0,1,0,0,-1.3920000000000003,-1.0,-0.7150000000000003,0.10000000000000009,2,0.0,6,12
